issuekey,created,title,description,storypoints
87628408,2021-05-24 16:47:25.131,Create assistments data document collection that stores assistments information,"This document needs to hold:

* problemId
* assignmentId
* sessionId as a reference to the session

This is a great chance to start the repo design style on a new model.

Methods that we probably need to expose:
* Creating
* GetAll (mainly for testing)

Specific analytics reads are something we can write later when we're writing the integration for retrieving data for Assistments.

Need to ask assistments what format these ids are in so we can validate the fields.

## Tasks
- [ ] Code review
- [ ] Merge to main",1
87627298,2021-05-24 16:26:09.670,UX design for better invalid input on sign up,"We're going to try to work in better UX on invalid inputs into the ASSISTments sign up / log in forms.

Need wireframes and prototypes in Figma for:
* Where do we show errors (global at top or bottom or under each field, for example)
* Colors, shape, placement
* Behavior (how fast and when should we show the error feedback)",5
87464381,2021-05-20 21:18:45.828,Look for Hackerone accounts and remove them in prod db,"HAckerOne researchers should be using a @wearehackerone.com email address to create accounts, we should be able to search for these and remove bogus ones.

Can also look for special characters in the name.",0
87225566,2021-05-17 18:56:44.479,College Track sign up link not working,"https://upchieve.org/collegetrack redirects to regular sign up page.

- [x] code reviewed
- [x] deployed to staging and tested
- [x] deployed to production",1
87129980,2021-05-15 16:05:47.699,Whiteboard line drawing tool has multiple issues,"1.  When selecting the line drawing tool, it becomes active and the cursor changes but upon clicking it reverts. Selecting the line drawing tool again works as expected. Then, after I draw a line with the line drawing tool, the tool is still selected. When I next use it, upon clicking, the currently selected tool reverts to the pencil and I'm therefore not drawing a line anymore. The line drawing tool effectively works every other try.

2.  Sometimes the line drawing tool is not sensitive to my choice of color.

3.  Sometimes the drawn lines are insensitive to undo and redo. If I use the pencil, draw a line, use the pencil, then press revert twice, the pencil drawings disappear and the line is still there.



* * *



Ticket created from a Slack [message](https://upchieveaccommunity.slack.com/archives/CE3V4J8KF/p1621022206152500) by [Dave Sudia](https://upchieveaccommunity.slack.com/team/U01B0ATT8AK) in #bug-reporting.

gz#5",1
86812005,2021-05-10 21:26:54.702,"Write SessionService function to generate and save heatmap data in cache, and retrieve it from cache","Write the actual function that generates the heatmap data structure according to the API contract spec (#679)

Go through the sessions for the last week, compute wait time, average them for each hour and save it for that hour.

Should include unmatched sessions.

Ignore sessions (matched and unmatched) that lasted less than 1 minute

**To calculate wait time:**

volunteerJoinedAt - createdAt if the session is matched

endedAt - createdAt if the session is not matched

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [ ] Deploy to prod
- [ ] Prod smoke tests

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session",1
86811533,2021-05-10 21:13:00.955,Rip out the metrics router,Delete the metrics router and all associated code.,0
86811338,2021-05-10 21:07:04.859,Refactor SessionService,"Refactor session service to have cleaner code and follow new repo/svc/router architecture. Will involve touching many other files that import session service.

## Tasks
- [ ] Code review
- [ ] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Prod smoke tests

## Smoke tests
- [ ] Student/volunteer can login
- [ ] Student/volunteer can make/join session
- [ ] Student/volunteer can use whiteboard and chat in session",1
86803566,2021-05-10 17:39:12.298,Resolve missing seconday texts,"## Tasks
- [x] Staging smoke tests
- [x] Code review
- [x] Merge to main
- [x] Deploy to prod
- [x] Prod smoke tests

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Secondary text actually gets sent 
  - [x] Locally via worker logs
  - [ ] Test on staging",2
86802633,2021-05-10 17:12:02.351,Searching for any specific school on the admin pages shows all schools instead of the searched school,"Admin school search input box does not actually change search results. Programs team needs to be able to search schools to be able to conduct their work.

## Investigation
- `src/views/Admin/AdminSchool.vue`
- `SchoolService.getSchools`

## Tasks
- [ ] Code review
- [x] Staging smoke tests
- [ ] Merge to main
- [ ] Deploy to prod
- [ ] Prod smoke tests

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Admin school search works",2
86552122,2021-05-05 22:15:58.251,Misspelled word in the Academic Integrity policy,"There's a misspelled word in the Academic Integrity Policy. Here's the updated version: https://docs.google.com/document/d/1PXzRpXOvxQiZPv0fYcVM10tbUdYB1_qSfzITzathW5o/

Tasks
- [x] Download updated policy as a PDF
- [x] Upload the updated policy as `academic-integrity.pdf` and set the current version to the new uploaded policy",0
86543747,2021-05-05 18:22:57.678,Switch ordering of waiting students list,"Students who have been waiting the longest should show up at the top of the list as opposed to the bottom of the list

Rationale: We hope this will help ensure volunteers pick up the oldest requests first. It will also minimize cases where a volunteer selects the wrong student because a new student made a request right before they clicked (pushing down the list).

## Tasks
- [x] Code review
- [x] Staging smoke tests
- [x] Merge to main
- [x] Deploy to prod
- [x] Prod smoke tests

## Smoke tests
- [x] Student/volunteer can login
- [x] Student/volunteer can make/join session
- [x] Student/volunteer can use whiteboard and chat in session
- [x] Volunteer dashboard shows students sorted by wait time decreasing",1
86541904,2021-05-05 17:40:40.188,Explore the missing secondary text issue,"## Investigation
- `jobs/NotifyTutors.ts`

## Tasks
- [x] Document findings in to #698",1
86467114,2021-05-04 16:30:57.398,"""Click to refresh"" isn't actually refreshing","The click operator on ""click to refresh"" when a version change goes out needs "".native"" added",1
86467064,2021-05-04 16:29:39.806,Frontend Sentry is not sending to staging,"Need to fix frontend sentry to take a configured environment so it sends to staging, not everything to production.",1
86412105,2021-05-03 21:55:08.162,Write specs for student sign up,,1
85976765,2021-04-26 18:15:34.667,SPIKE: db data composition vs app data composition,"Take an aggregation pipeline that has at least one lookup/unroll on at least several thousand records and translate the aggregation into TypeScript execution (i.e. get one collection, parse, make separate query on next collection, parse, group) and compare times, and post a table here.",0
85975200,2021-04-26 17:39:06.140,Bootstrap Storybook.js for components,"Get Storybook installed into our application: https://storybook.js.org/docs/vue/get-started/introduction

Get one component created (header, as will be used in #678) as an example with 1 story and 1 test as an exemplar.

We may need to make our own header component that's not just an h1, that encapsulates our styling for an h1, outside of the global css

* unit test
* [storyshot test](https://storybook.js.org/docs/vue/workflows/snapshot-testing)

* write up a wiki doc on basic storybook stuff, why, how",3
85974982,2021-04-26 17:34:49.589,Make a CacheRepo for use by job and endpoint for volunteer availability heat map,"Make a new Repo class that interacts with Redis, and stores and retrieves volunteer availability heat map objects

Basically just a wrapper on getter and setter from Redis

Values received should take generics that provide their own ""stringify"" methods

- [x] Code reviewed
- [x] Merged to main",1
85974668,2021-04-26 17:25:57.554,Write api contract for volunteer availability heat map,"Write swagger documenting the api contract for what data will be sent for various requests to fill the volunteer availability heat map, which will be:

* in request, what subject(s) to get data for
* in response, data to fill in the table presented on the frontend",1
85974589,2021-04-26 17:24:02.493,Frontend components and views for volunteer availability heat map,"* modifying the schedule view to show the alarm icons from the design issue.
* create grid-cell and grid components in Storybook that represent the schedule grid and show state of selected/waittime, etc.
* grid-cell and grid components should have unit tests
* add to network service to get data
* refactor schedule view to hydrate the data

Design story w/ final mockups: https://gitlab.com/upchieve/subway/-/issues/689

Design: #689",5
