issuekey,created,title,description,storypoints
115779278,2022-09-26 12:32:45.629,Clean-up Sesar,"Sesar is no longer used, so we can clean it up.

To do:
- [x] Archive repositories (I cannot find any old repositories anymore)
- [x] Remove Logstash filters
- [x] Drop CFN stacks
  - [x] Userpool dev: https://eu-west-1.console.aws.amazon.com/cognito/v2/idp/user-pools/eu-west-1_kqPqg3g7p/users?region=eu-west-1
  - [x] Userpool acc: https://eu-west-1.console.aws.amazon.com/cognito/v2/idp/user-pools/eu-west-1_94RP6yZBi/users?region=eu-west-1
  - [x] Sesar dev s3 bucket: https://s3.console.aws.amazon.com/s3/buckets/knmi-sesar-data-sp10-test-memory?region=eu-west-1
  - PRD:
  - [x] Sesar cloudformation shh gateway: https://eu-west-1.console.aws.amazon.com/cloudformation/home?region=eu-west-1#/stacks/stackinfo?filteringStatus=active&filteringText=sesar&viewNested=true&hideStacks=false&stackId=arn%3Aaws%3Acloudformation%3Aeu-west-1%3A076350057214%3Astack%2Fknmi-sesar-SshGateway-IJI8OBWJ7DHY%2Fce087290-2d5d-11ea-9723-0aac2484be2a
  - [x] Sesar cloudformation backend 100day archive: https://eu-west-1.console.aws.amazon.com/cloudformation/home?region=eu-west-1#/stacks/stackinfo?filteringStatus=active&filteringText=sesar&viewNested=true&hideStacks=false&stackId=arn%3Aaws%3Acloudformation%3Aeu-west-1%3A076350057214%3Astack%2Fknmi-sesar-SesarBackend100DayArchive-4HPBWGU9ULWD%2Fce112520-2d5d-11ea-8bc7-02bbe9b74d60
  - [x] Sesar cloudformation product 100day archive: https://eu-west-1.console.aws.amazon.com/cloudformation/home?region=eu-west-1#/stacks/stackinfo?filteringStatus=active&filteringText=sesar&viewNested=true&hideStacks=false&stackId=arn%3Aaws%3Acloudformation%3Aeu-west-1%3A076350057214%3Astack%2Fknmi-sesar-SesarProduct100DayArchive-5BPWKABOTIBA%2Fcdb79370-2d5d-11ea-af61-063a4310b160
  - [x] Sesar cloudformation app:https://eu-west-1.console.aws.amazon.com/cloudformation/home?region=eu-west-1#/stacks/stackinfo?filteringStatus=active&filteringText=sesar&viewNested=true&hideStacks=false&stackId=arn%3Aaws%3Acloudformation%3Aeu-west-1%3A076350057214%3Astack%2Fknmi-sesar%2Faf4dc760-2d5d-11ea-990f-0ae0d664c880",3
115779042,2022-09-26 12:29:18.541,BE: Understanding TAF,Thursday morning Sep 29 @m_vanderven @maartenplieger @ernestopace @barthuttinga,3
115773185,2022-09-26 11:04:49.393,Layer Select: Enable and save Abstract part 0,"- [ ] swap service Url and serviceName field
- [ ] update style to latest design",2
115770002,2022-09-26 10:03:55.514,BE: Understanding geoweb-serverless-backend sigmet and airmet,"Goal:
- Understand BE
- Understand what SIGMET/AIRMET is
- Generate a list of improvements to be done/documentation to be written",3
115769915,2022-09-26 10:02:48.373,User should see how many layers a keyword or group contains.,"Tasks:
- Create selectors for finding how many layers are in a group/keyword
- Display this information in the filter window.",2
115769408,2022-09-26 09:54:31.592,LayerSelect - info about service,"![image](/uploads/c64bd26a30e31ac3409761fffaee083a/image.png)

Form is disabled if it's a system service. Zeplin design is coming later for disabled service.

See user story for more information",3
115769097,2022-09-26 09:49:25.994,Layer Select: Enable and save Abstract part 3,"Tasks:
- Both name and abstract are editable, so the user can change them if wanted
- show snackbar if saved",2
115768683,2022-09-26 09:43:03.688,LayerSelect Layers sorting orders,"Tasks:
- Verify with PO if we need to sort also by subgroups
- See user story for more information",3
115768355,2022-09-26 09:38:25.728,LayerSelect - Services sorting orders,See description,2
115768010,2022-09-26 09:33:47.933,LayerSelect - Keywords and groups sorting order,See description in user story,2
115767495,2022-09-26 09:26:50.348,BE: Meeting on logstash filtering,"We need to get an overview of what currently is in logstash and how the filters work, what ends up where.

- See if we can improve/clean up the filtering and write user story to improve
- Can we add tests to ensure generic filtering doesn't impact our filters?",3
115767402,2022-09-26 09:25:29.333,Layer listing is displaying last selected layer instead of service name,"### Steps to reproduce

* open new layer select
* select to display only one service
* add one layer to map using Add button
* see how service name is now added layer name in all the rows


### What is the expected *correct* behavior?

Service name in the listing should not be affected

### NEXT STEPS
Check if this bug is still happening after this fix: https://gitlab.com/opengeoweb/geoweb-assets/-/issues/2223
If bug is still happening create a new ticket to solve that bug",2
115764134,2022-09-26 08:57:26.279,"Layer Select show abstract, groups and keywords for layer","

example service that uses groups and subgroups: https://maps.dwd.de/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities",2
115764067,2022-09-26 08:56:52.452,BE: testing - show config.json in deployment output,"Add the config.json to the end of the deployment output for easy testing from a local FE.

- In the pipeline at the end, call /assets/config.json to retrieve the config.json and show in the output of the pipeline]",2
115763948,2022-09-26 08:55:44.845,Layer Select change title of dialog,"Please check the design here (not the US screenshot): https://app.zeplin.io/project/5ecf84a3c6ae1047a368f393/screen/62c695a1ed42f01adee34e63

The title should be changed to ""Groups & Keywords"".",2
115763113,2022-09-26 08:47:52.903,BE: Include the system wide whitelist from CPT,"Include the system wide whitelist from CPT: https://gitlab.com/KNMI/cloud-platform/cicd/knmi-ecr-vulnerabilities-whitelist

See README for instructions on how to include",2
115762964,2022-09-26 08:45:42.949,BE: security check less strict in all pipelines,"Make the security check less strict in all pipelines (DEV, TST, ACC and PRD). It means that a vulnerability presence (Critical or high) will not block the pipeline but a message will be sent per mail or slack (tbd) with the vulnerability warning description.

- Less strict security check
- Send message per mail/slack in case of vulnerability warning


Documentation for build-image / ecr.sh: https://gitlab.com/KNMI/shs/knmi-build-image",3
115762767,2022-09-26 08:43:13.027,BE: CPT discussion on Vulnerability vs Deployment strategical implementation,"Have a discussion with CPT on the vulnerability handling

To discuss:
1. ask CPT to decrease the vulnerability report to 7 days (instead of 21 as currently)
2. ask if possible to do a scan every day (or some other frequency that is appropriate) instead of on push only
3. Discuss our plans regarding vulnerability handling following https://gitlab.com/opengeoweb/geoweb-assets/-/issues/2036


------
**Conclusions so far:**
1. It is **not possible the decrease the vulnerability report to 7 days**
- For the vulnerability report, the last image in each ECR repository is scanned
  - If in this image a vulnerability is detected, it is assumed that this vulnerability will be present in the older images in the ECR repository as well.
  - This assumption is also valid for active containers
 
2. In between vulnerability reports (every 21 days), the last uploaded ECR images are **scanned once a day** (but a lambda collects the information every hour, see below). The results of these scans are visualized in Grafana
  - DTA dashboard: https://grafana.dta.logs.knmi.cloud/
  - PRD dashboard: https://grafana.prd.logs.knmi.cloud/
  - Attached to these dashboards are alerts set for detecting critical vulnerabilities. This provides alerts in between 21 days of the report

3. After a discussion of our plans, it is discouraged to make security less strict in all pipelines. CPT prefers to have high and/or critical vulnerabilities failing the pipeline (or the thresholds)- this sends a stronger message than letting the pipeline pass & sending an alert - as it motivates developers to immediately fix the vulnerability.
  - Regarding vulnerabilities emerging during deployment to production: if vulnerabilities are found in images in development/acc, one can assume that this vulnerability will occur in all images and should be patched before going to PRD as well. 
  - Regarding sending out an alert after a vulnerability has been found during the pipeline: an alert should be sent out within 24 hours when detected via the Grafana dashboard. Therefore, setting the pipeline less strict could be an option, but it might be some additional work to send out an alert via the pipeline if it will also be detected by the Grafana dasbhoard with a short delay.


------
Follow up: make a ticket to discuss how to monitor vulnerabilities in PRD / active containers in the cluster",3
115762575,2022-09-26 08:41:17.528,Service Abstract information usage,"On hover show the abstract of a service. Use the default Tooltip we're using. If it's too small, we will see afterwards for follow up ticket",2
115762358,2022-09-26 08:37:08.776,Layer select info layer part 3 - Legend,"Make the legend work inside the layer info. See if we can reuse logic of the Legend. If not, make it reusable",3
115762312,2022-09-26 08:36:17.353,Layer Select info layer part 2,"Create the content of the dialog. Thumbnail, legend and share link can be ignored. Make sure the layer icons are in as well. 

If there is not enough data, just create a story with fake data and focus first on styling. Create a new ticket for hooking up with real data. 


Light (https://zpl.io/JEzogXJ + https://zpl.io/5E6PoMQ) Dark (https://zpl.io/qyAZdJJ + https://zpl.io/GE6k8JE)",3
115762246,2022-09-26 08:34:31.292,Layer Select info layer part 1,"- Add the i Icon to the list 
- implement ToolContainer Dialog 
- content should be a string of ""Hello World""
- Only one info window open at one time. If you click next info button, content updates. If you close Layer Select window also info window closes.

Light (https://zpl.io/JEzogXJ + https://zpl.io/5E6PoMQ) Dark (https://zpl.io/qyAZdJJ + https://zpl.io/GE6k8JE)",2
115762217,2022-09-26 08:34:10.737,Add new Icons for layer dimensions,All icons can be found here https://knmi-nl.slack.com/archives/C042GJ9T5P1/p1664179415806189,1
115761813,2022-09-26 08:28:04.437,Layer Select responsive chips,"Remove the chevron logic, and let all chips show. After this is done, https://gitlab.com/opengeoweb/opengeoweb/-/issues/2115 can be closed",2
115761368,2022-09-26 08:21:12.937,Layer Select Layer Select enables services on its own,Selection should work as expected when slow services are loading.,3
115761328,2022-09-26 08:20:49.003,BE: Use TST userpool for master and dev stacks,"At this moment there is a DEV userpool for dev stacks and a TST userpool for master stack. The DEV userpool can be removed and only the TST userpool can be used for both dev and master stacks

- Rename current DEV userpool in https://gitlab.com/KNMI/geoweb/backend-services/dev-cognito-userpool/-/blob/master/cloudformation.cfn.yaml and remove the TST userpool from serverless BE. 
- Rename the above repository to ""cognito-userpool""
- TST userpool is updated on a merge to master

### Test criteria

* DEV userpool is removed
* TST userpool is used for both dev and master stacks
* ACC and PRD are left as is and won't be affected",3
115761175,2022-09-26 08:18:50.308,Layer Select Enter key does not work when entering new service address,"When pressing enter after typing a url, the popup should open",2
115758449,2022-09-26 07:41:04.410,Layer Select: Enable and save Abstract part 2,"When saving or editing a service, we should update the information to redux and localstorage also.
If browser is refreshed, the services are fetched from localStorage and added back to redux

ToDo

- Save abstract into redux
- edit saga and save abstract into localstorage also
- If browser is refreshed, the services are fetched from localStorage and added back to redux",3
115476747,2022-09-21 06:49:29.095,FE: remove withStyles and @mui/styles,"All the `makeStyles` are gone, but we still have some `withStyles` left. Those can be converted to sx props. After that @mui/styles can be removed",2
115333236,2022-09-19 13:35:28.720,FE: push image with latest tag to gitlab registry,"* on every commit to master we push a new image to the gitlab container registry here https://gitlab.com/opengeoweb/opengeoweb/container_registry/3075858
* there is also a `latest` tag, which has not been updated since 3 months
* make sure the image is also pushed with the `latest` tag",1
115320950,2022-09-19 11:16:13.424,FE: see if we can enable embedding via https in storybook,"If you check the console, the following error appears:

![Screenshot_2022-09-19_at_13.15.32](/uploads/128521f259eb0e3c4e9a2bb4d94e80f9/Screenshot_2022-09-19_at_13.15.32.png)

Probably the problem is caused by the zeplin link is one with `https` and the story preview is not. See https://support.zeplin.io/en/articles/5671951-troubleshooting-tips-for-storybook-integration for more information. Probably we need a `ssl certificate` to run storybook with https. (try `nx storybook theme --https`). More info in nx: https://nx.dev/packages/angular/executors/webpack-server#ssl 

If this solves the problem, see if we can use the zeplin URI links. Might be that this is related, and if it works create a new ticket to update the zeplin links (not needed per se but might as well do it since the total is not that big) and readme.",2
115304445,2022-09-19 07:23:47.484,FE: storybook set default orientation to right,"Currently when starting a storybook, the addon panel is always default orientated to the bottom. 
- We can change that to right for default with `panelPosition`. 
- Also default the panel to hidden

Create a new manager.js file in storybook and change this to right https://storybook.js.org/docs/react/configure/features-and-behavior",2
115118808,2022-09-15 10:22:28.327,FE: investigate token as env for story design,See if we can store the token as ENV var described here: https://storybook.js.org/addons/storybook-zeplin,1
112296174,2022-07-27 11:21:11.110,FE: Replace missing satellite layers in presets,"Layers in preset are not available anymore, since cinesat is stopped. Preset can be removed.

After stopping cinesat the following presets have some layers that are not working anymore:

* Satellite
* Radar and Satellite
* SIGMET/AIRMET
The none working satellite layers in these presets can be replaced:

**Satellite** (add updated single map preset only to map preset menu in layermanager and remove from hamburger menu) missing `HRV RGB` replace by Satcom HRV comb RGB

**Radar and Satellite**

??? (currently saying `no service available`) replace by Satcomp RSS HRV comb RGB

**SIGMET/AIRMET** (add updated single map preset only to map preset menu in layermanager and remove from hamburger menu)

missing `HRV RGB` replace by Satcomp HRV comb RGB

missing `vulkaanas` replace by Satcomp Ash RGB 



Actions in FE:
- update **Radar and Satellite**
- Remove **Satellite** and **SIGMET/AIRMET** from `screenpreset.json` in `knmi-geoweb` and `knmi.screenpreset.json` in `geoweb`",2
