issuekey,created,title,description,storypoints
81191956,2021-03-18 14:15:30.546,Migrate utilities/friendly_wrap stories to Component Story Format,"
Migrate `utilities/friendly_wrap` stories to the [Component Story Format (CSF)](https://storybook.js.org/docs/react/writing-stories/introduction#component-story-format).

- [x] Migrated `documentedStoriesOf` usages to the Component Story Format.
- [x] Migrated or removed examples.
- [x] Migrated props, slots and events documentation.
    - [x] If needed, migrated the `bootstrapComponent` parameter.
- [x] Cleanup
    - [x] Component's README:
        - [x] Removed `<!-- STORY -->`.
        - [x] Removed component's title.
    - [x] `documentation/documented_stories.js`:
        - [x] Added component's PascalCase name to `disableForComponents`.

More details about the migration can be found in the epic: https://gitlab.com/groups/gitlab-org/-/epics/5651",2
81191891,2021-03-18 14:15:30.539,Migrate charts/chart stories to Component Story Format,"Migrate `charts/chart` stories to the [Component Story Format (CSF)](https://storybook.js.org/docs/react/writing-stories/introduction#component-story-format).

Follow the steps described in the epic: https://gitlab.com/groups/gitlab-org/-/epics/5651",2
81191895,2021-03-18 14:15:30.532,Migrate base/datepicker stories to Component Story Format,"
Migrate `base/datepicker` stories to the [Component Story Format (CSF)](https://storybook.js.org/docs/react/writing-stories/introduction#component-story-format).

- [ ] Migrated `documentedStoriesOf` usages to the Component Story Format.
- [ ] Migrated or removed examples.
- [ ] Migrated props, slots and events documentation.
    - [ ] If needed, migrated the `bootstrapComponent` parameter.
- [ ] Cleanup
    - [ ] Component's README:
        - [ ] Removed `<!-- STORY -->`.
        - [ ] Removed component's title.
    - [ ] `documentation/documented_stories.js`:
        - [ ] Added component's PascalCase name to `disableForComponents`.

More details about the migration can be found in the epic: https://gitlab.com/groups/gitlab-org/-/epics/5651",2
81191528,2021-03-18 14:12:04.577,Migrate regions/dashboard_skeleton stories to Component Story Format,"Migrate `regions/dashboard_skeleton` stories to the [Component Story Format (CSF)](https://storybook.js.org/docs/react/writing-stories/introduction#component-story-format).

Follow the steps described in the epic: https://gitlab.com/groups/gitlab-org/-/epics/5651",2
81190918,2021-03-18 14:07:21.943,Migrate base/alert stories to Component Story Format,"Migrate `base/alert` stories to the [Component Story Format (CSF)](https://storybook.js.org/docs/react/writing-stories/introduction#component-story-format).

Follow the steps described in the epic: https://gitlab.com/groups/gitlab-org/-/epics/5651",2
80701091,2021-03-11 09:21:01.974,Form: Add GlFormInvalidFeedback Component,"https://bootstrap-vue.org/docs/components/input-group#input-groups

> Bootstrap v4 currently does not support contextual state styling (i.e. valid or invalid) of input groups. However, the inputs inside the input group do support contextual state.

So we end up having something like this:

| GlFormInputGroup | Other form input (for comparison) |
| ------ | ------ |
| ![image](/uploads/bcdb3fc58f1035783d068a8445441630/image.png) | ![image](/uploads/75598818f3a41b3e7cc5fc62a93d8f6f/image.png) |

## Problem: No feedback message shown

We use the general sibling selector `~` to display the invalid feedback message, like this:

<img src=""/uploads/2cf3f585f86b103e8e99f4a79379e69e/image.png"" height=300px>

However, this doesn't work for `GlFormInputGroup` because the HTML structure is different. So the general sibling selector doesn't work here.

<img src=""/uploads/2d4192a16796778a69490f7fc28e5834/image.png"" height=300px>

## Proposal

Let's ensure the feedback is displayed, so it looks like this:

![image](/uploads/4aef69bf97cb323d0b220a7338bb7fe1/image.png)

## Solution

Alternatively, we can just use the `b-form-invalid-feedback` > https://bootstrap-vue.org/docs/components/form#comp-ref-b-form-invalid-feedback

It was suggested here > https://github.com/bootstrap-vue/bootstrap-vue/issues/1251#issuecomment-340065341

(So instead of doing some funky css magic, I think this is the best route to take. I've tested it locally and it works perfectly 👍)

## Follow-up

~~1. We might also want to consider look into changing the default message if it's a `<select>` field. As the user doesn't ""fill"", it ""selects"". So a more appropriate default message could be: `Please select an option`.~~

A sibling component would be the `gl-form-valid-feedback`, we might want to also consider creating a follow-up issue to ensure that's available in PJ 👍

## Note

This issue was created as a follow-up to MR > https://gitlab.com/gitlab-org/gitlab/-/merge_requests/55838",3
80620276,2021-03-10 09:40:00.271,Update GlFormGroup stylings to be aligned with Pajamas,"### Context

The following discussion from !55728 should be addressed:

- [x] @pgascouvaillancourt started a [discussion](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/55728#note_525469956):  (+1 comment)

    > **thought:** Having to manually add this margin might indicate that the GitLab UI component might not be following Pajamas specifications :thinking: Do you think that there some change we could do in GitLab UI to make this more consistent?

### Proposal

We should add necessary margins for labels in GlFormGroup and make sure it conforms with ~Pajamas.

### Implementation Plan

- [x] Tweak form styling in GitLab UI, something very similar to [this](https://gitlab.com/gitlab-org/gitlab-ui/blob/15e9c17724049fdf26acb11abc67ff5d87cb1cb5/src/components/base/form/form_group/form_group.scss#L21), as per [suggestion](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/55728#note_525469956)
- [x] Remove the `gl-mt-3` class from the gitlab codebase 
  - [x] This should apply for `<gl-form-text class=""gl-mt-3"">` elements
  - [x] Make sure it affects only the field labels",2
80480173,2021-03-08 15:03:58.760,Add `gl-focus-outline-none:focus` utility class,"### Problem to solve

The GitLab application has several instances of Bootstrap Vue's `bv-no-focus-ring` class.

GitLab issue: https://gitlab.com/gitlab-org/gitlab/-/issues/296949

### Proposed solution

Add a new utility class to replicate `bv-no-focus-ring`'s style.

```css
.bv-no-focus-ring:focus {
  outline: none;
}

.gl-focus-outline-none:focus {
  outline: none;
}
```",1
80332539,2021-03-05 13:01:26.672,Add character count support to GlFormTextarea,"### Proposal

Add character counter to `form-textarea` component which should conform the design specs at https://design.gitlab.com/components/form/#character-counter

- This can be added by using a prop `counter`

| specs | example usage |
| ------ | ------ |
| ![image](/uploads/68fe67ba0821e704456363d8dad67e0c/image.png) | ![image](/uploads/4de4570fa78034b5ef7f02c1a7980440/image.png) |",1
80083748,2021-03-02 11:48:00.240,Instant Load Directive,"As we want to leverage a preloading trick in our Vue apps where you already start loading when the mouse hovers over an element. This issue is about creating an Directive that makes it easy to use that technique in the future. 

*  Call function after a debounced delay of 100ms

Base version was implemented in POC in https://gitlab.com/gitlab-org/gitlab/-/merge_requests/52912/diffs#diff-content-733c824a6df375caae37ccea0ce422a3f384f4d8",3
79802162,2021-02-25 12:41:17.795,Vue Test Utils: migrate usages of find/findAll to findComponent/findAllComponents where applicable,,2
79582543,2021-02-22 19:57:03.273,Rich Text Editor: Set up test environment,"The Rich Text Editor edits HTML produced by the [Markdown API endpoint](https://docs.gitlab.com/ee/api/markdown.html). 

<img src=""/uploads/ff57cab6e332b65fc56dd42aa4c01aa2/image.png"" width=""25%"" />

We have to make sure to catch disparities between the API output and the Rich Text Editor’s assumptions about this output. For this purpose, we want to create a test environment where fixtures are generated for each type of content supported by the editor using the Markdown API endpoint. 

We also want to define testing patterns to verify the accuracy of Markdown generation and testing TipTap extensions. 

## Tasks

- [ ] [MR: Set up test fixtures for Rich Text Editor](https://gitlab.com/gitlab-org/gitlab-ui/-/merge_requests/2070) - This MR is simply a first iteration of proving we can call the API and generate a file.
- [ ] Add support for generating fixtures and committing the files to git to the CI pipeline config.
- [ ] Add initial Bold extension test that uses the generated fixture.
- [ ] Document how to create a new test fixture. 

## Context

See for a big picture of the Rich Text Editor development: https://gitlab.com/gitlab-org/gitlab/-/issues/321442",3
79580883,2021-02-22 19:33:45.337,Rich Text Editor: Create rich text editor component directory and storybook section,"Create a new component directory for the Rich Text Editor. The Rich Text Editor will contain the following types of artifacts

- Vue components
- Documentation
- TipTap extensions
- Markdown serializers. 

## Context

See for a big picture of the Rich Text Editor development: https://gitlab.com/gitlab-org/gitlab/-/issues/321442",1
79580562,2021-02-22 19:26:28.242,Rich Text Editor: Add TipTap and ProseMirror dependencies to GitLab UI,"## Proposal 

Add ProseMirror and TipTap dependencies to GitLab UI. The editor team will use these dependencies to implement a Rich Text Editor component. 

## License compatibility

TipTap and ProseMirror have compatible licenses with GitLab. See https://gitlab.com/gitlab-org/gitlab/-/issues/231725#note_413595037 for more information. 

## Requirements 

We have to include the Rich Text Editor 3rd party dependencies in the GitLab application while meeting the following expectations

### Performance

- We want to load these dependencies asynchronously.
- If the dependencies are not updated, we want to maintain them in the web browser’s cache.
  To meet this expectation, the bundle where the dependencies is distributed should be independent from the bundle where the Rich Text Editor is located. The reason is that we will update the Rich Text Editor more often than its dependencies.

### Smooth transition to TipTap v2

The methodology we use to load the dependencies should not become a hindrance  for the transition from TipTap 1 to TipTap 2 (currently in private development).

To meet this expectation. We should be aware of the differences between TipTap 1 and TipTap 2 distribution. [TipTap 1 groups all its dependencies](https://tiptap.dev/docs/guide/editor.html) and core components in two packages: `tiptap` and `tiptap-extensions`. 

```html
<script>
import { Editor, EditorContent } from 'tiptap';
import { Bold } from 'tiptap-extensions';

export default {
  components: {
    EditorContent,
  },
  data() {
    return {
      editor: new Editor({
        content: '<p>Initial editor content</p>',
        extensions: [
          new Bold(),
        ],
      })
    }
  },
  beforeDestroy() {
    this.editor.destroy()
  },
}
</script>
<template>
  <editor-content :editor=""editor"" />
</template>
```

TipTap 2 distributes extensions and Vue components in different packages.

```javascript
import { Editor } from '@tiptap/core'
import Document from '@tiptap/extension-document'
import Paragraph from '@tiptap/extension-paragraph'
import Text from '@tiptap/extension-text'

new Editor({
  element: document.querySelector('.element'),
  extensions: [
    Document,
    Paragraph,
    Text,
  ],
  content: '<p>Example Text</p>',
  autofocus: true,
  editable: true,
  injectCSS: false,
})
```

## Implementation guide

- Encapsulate the responsibility of loading tiptap packages in a single factory function. The advantage of putting all import calls in a single place is that we will only have to replace TipTap 1 packages with TipTap 2 packages in that location. 
- Put all tiptap packages in the same bundle using [webpack module methods](https://webpack.js.org/api/module-methods/)

![image](/uploads/30c69a300b042ca0120fe71cffe556af/image.png)

## Context

See for a big picture of the Rich Text Editor development: https://gitlab.com/gitlab-org/gitlab/-/issues/321442",1
