issuekey,created,title,description,storypoints
23911507,2019-08-19 12:25:12.051,Consider cleaning up Ecosystem-specific labels,"It seems the Ecosystem group has a lot of labels, even duplicate labels.

## `gitlab-org` Group labels

- ~""group::ecosystem::integrations""
- ~""group::ecosystem::marketplace"" 
- ~""group::ecosystem::sdk""

These are categories labels and should follow the `Category::<category name>` convention documented at https://about.gitlab.com/handbook/marketing/website/#category-attributes under `label`.

## `gitlab-org/gitlab-ce` Project labels

- ~""ecosystem::integration"" 
- ~""ecosystem::integration::chat"" 
- ~""ecosystem::integration::cicd"" 
- ~""ecosystem::integration::infra"" 
- ~""ecosystem::integration::jenkins"" 
- ~""ecosystem::integration::metrics"" 
- ~""ecosystem::integration::other"" 
- ~""ecosystem::integration::security"" 
- ~""ecosystem::integration::workflow""
- ~""ecosystem::integration::marketplace""
- ~""ecosystem::marketplace"" duplicates the `gitlab-ce` ~""ecosystem::integration::marketplace"" and the `gitlab-org` ~""group::ecosystem::marketplace""
- ~""ecosystem::sdk"" duplicates the `gitlab-org` ~""group::ecosystem::sdk""

I'm not in favor of triple-nested scoped labels, and these shouldn't be project-specific labels, but group labels instead (we could just promote them to group labels).",2
23881255,2019-08-18 20:34:04.944,"Remove the ~""group::analytics"" & ~""devops::manage"" labels when they're associated with the ~project, ~""gitlab.com"" or ~navigation labels","Hi, 

Can we please move the issues with tags `project`, `gitlab.com` and `navigation` to `group::unallocated`? I think it makes sense to have them with a tag, so that management is aware how many of those are without anyone looking after them (https://gitlab.slack.com/archives/C0NFPSFA8/p1565991373232800). 

cc: @Jeremy, @ebrinkman 

This issue is a follow up of: https://gitlab.com/gitlab-com/www-gitlab-com/merge_requests/27707#note_203529447 and the series thereof.",2
23847366,2019-08-16 16:23:04.338,Improve community contribution MR discovery and coaching,"This was brought up organically by @joshlambert that some of the MRs for ~""devops::verify"" from the community are building up. Some of them being almost 1 year. 

> Josh: We have a huge backlog of community contributed MR’s in Verify (specifically Runner) of over 100 (~20% of total). This is proving to be a very frustrating experience, not just contributors but also paying customers: https://gitlab.com/gitlab-org/gitlab-runner/merge_requests/1041#note_202338266. => Josh: Mek, can we add the backlog of community MR’s to triagebot and quality dashboard? => Mek: We already have a Community Contribution triage package, I‘ll follow up on making improving the format. 

We have community MR triage packages for MRs already https://about.gitlab.com/handbook/engineering/quality/triage-operations/index.html#community-merge-requests-requiring-attention

This seems to only be active for `GitLab CE` & `GitLab EE` I think we should expand this to other core projects e.g.
* [x] Gitaly - https://gitlab.com/gitlab-org/quality/triage-ops/pipeline_schedules/29055/edit
* [x] Runner - https://gitlab.com/gitlab-org/quality/triage-ops/pipeline_schedules/29680/edit

Other improvements:

* [x] Consider adding ~""Community contribution"" to this type of triage report so we can filter on ~""triage-package"" and ~""Community contribution"" => !260
  * https://gitlab.com/gitlab-org/gitlab-ce/issues/58131
* [x] Spell out the names of these triage reports. Instead of `Merge requests requiring attention` call it `Community Contributions MR report` => !260
* [x] Add a daily report for untriaged 'Community contribution' MRs: https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/592
* [x] Draw attention to EMs for ~""Community contribution"" based on a `~group::` label: https://gitlab.com/gitlab-org/quality/triage-ops/-/issues/565 => https://gitlab.com/gitlab-org/quality/triage-ops/-/merge_requests/622
* [ ] Post these Community Triage package on the #mr-coach channel",3
23776019,2019-08-14 12:09:04.312,New policy to move all open issues from `gitlab-org/gitlab-foss` to `gitlab-org/gitlab`,"As part of https://gitlab.com/gitlab-org/gitlab-ee/issues/13304, `gitlab-org/gitlab-foss` issue tracker will stay open but we want to automatically move new issues to `gitlab-org/gitlab`.

We should leave an explanation message when doing so, and this should set up as a daily hygiene automation (or even a serverless automation).",2
23729660,2019-08-13 08:08:28.675,Who's the correct PM for the Runner group?,"In https://gitlab.com/gitlab-org/quality/triage-ops/blob/a730c493e301bd052e8f54142540ece57d216553/policies/team-triage-package.yml#L1065-1066 the PM for the Runner group is set to @jlenny but in https://about.gitlab.com/handbook/product/categories/#runner-group it's @joshlambert?

What is the correct PM for ~""group::runner""?",1
23729426,2019-08-13 08:03:09.196,Create a triage package for the Import group,I just noticed that the [Import group](https://about.gitlab.com/handbook/product/categories/#import-group) doesn't have a triage package!,1
23719468,2019-08-12 23:52:21.203,Software Composition Analysis group will be renamed to Composition Analysis,"## Summary

From https://gitlab.com/gitlab-com/www-gitlab-com/merge_requests/26742, ~""group::software composition analysis""  will be renamed to ~""group::composition analysis"" 

For every case above, the Engineering Productivity team needs to ensure that:

* The label change is factored into the triage mechanism.
* Engineering Dashboards at <https://quality-dashboard.gitlap.com/groups/gitlab-org> are updated.
* Old labels are migrated correctly on affected issues and merge requests.

## Action items

* [x] Dashboard creation: create or update the stage/group in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>. => https://gitlab.com/gitlab-org/gitlab-insights/merge_requests/150
* [x] No need to migrate anything since the label will be renamed. ~~(If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.~~
* [x] ~~(If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.~~
* [x] Same here, the existing dashboard will just be changed to use the new label name. ~~(If applicable) Delete the old dashboard views using the deprecated labels.~~

/cc @gl-quality/eng-prod",2
23719004,2019-08-12 23:19:09.514,Update Larissa Lane as PM for group::distribution and group::memory,"We have a new PM for ~""group::distribution"" and ~""group::memory"". Please add ownership from product in all triage automation to `Larissa Lane` @ljlane.

@gl-quality/eng-prod 

/cc @ebrinkman",1
23621774,2019-08-08 22:50:15.038,Search group will be part of enablement,"## Summary

~group::search will be created under ~""devops::enablement"" https://gitlab.com/gitlab-com/www-gitlab-com/merge_requests/27493#note_201799245

All search features and `~category::` will be moved here as well. 

For every case above, the Engineering Productivity team needs to ensure that:

* The label change is factored into the triage mechanism.
* Engineering Dashboards at <https://quality-dashboard.gitlap.com/groups/gitlab-org> are updated.
* Old labels are migrated correctly on affected issues and merge requests.

## Action items

* [x] Triage automation: create or update the stage/group/categories in <https://gitlab.com/gitlab-org/quality/triage-ops/blob/master/lib/devops_labels.rb>.
* [x] (If applicable) Dashboard creation: create or update the stage/group in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>. - https://gitlab.com/gitlab-org/gitlab-insights/merge_requests/149
* [ ] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests. - https://gitlab.com/gitlab-org/quality/triage-ops/merge_requests/246
* [ ] ~~(If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.~~
* [ ] ~~(If applicable) Delete the old dashboard views using the deprecated labels.~~

/cc @phikai 
/cc @gl-quality/eng-prod",3
23615792,2019-08-08 17:55:58.717,Default Group Label for Specific Projects,"## Proposal 

Add new policies for each project that will be scheduled and run prior to the daily label inference policy.

## Background and Research

@phikai reported that Issues that were labeled with ~search had the ~""devops::create"" and ~""group::editor"" labels applied by GitLab Bot. 

The impacted issues look to be issues without a group label present and have a matching category label which will be used to infer the stage and group label. Examples looking at ~search :

- https://gitlab.com/gitlab-org/gitter/webapp/issues/1510
- https://gitlab.com/gitlab-org/gitlab-docs/issues/167
- https://gitlab.com/gitlab-org/gitter/webapp/issues?scope=all&utf8=%E2%9C%93&state=opened&label_name[]=search
- https://gitlab.com/gitlab-org/gitlab-docs/issues?scope=all&utf8=%E2%9C%93&state=opened&label_name[]=search

While I was looking at the examples in the searches, it seemed that there was not a group label on the impacted issues. On an ongoing basis, there will be a comment informing why the labels were inferred but we disabled that for the bulk runs in https://gitlab.com/gitlab-org/quality/triage-ops/merge_requests/199/pipelines

@markglenfletcher had the idea to default group labels for certain projects. Here's some of the mappings from the groups he identified if we want to go that route. 
- [Gitaly](https://gitlab.com/gitlab-org/gitaly) - ~""group::gitaly"" 
- [Runner](https://gitlab.com/gitlab-org/gitlab-runner) - ~""group::runner"" 
- [Gitter](https://gitlab.com/gitlab-org/gitter) - ~""group::gitter"" 
- [Omnibus](https://gitlab.com/gitlab-org/omnibus-gitlab) - ~""group::distribution"" 
- [GitLab CNG](https://gitlab.com/gitlab-org/build/CNG) - ~""group::distribution"" 

There is likely more that I'm missing but I started with what I could find and felt confident in :smile: ",2
23609759,2019-08-08 14:15:30.008,Deprecate the legacy team labels,"## Summary

We will deprecate the following legacy team labels according to the new rollout plan at https://gitlab.com/gitlab-org/quality/triage-ops/issues/172#rollout-steps by adding a ` [DEPRECATED]` suffix to them:

- [x] ~Manage
- [x] ~Plan
- [x] ~Create
- [x] ~Verify
- [x] ~Package
- [x] ~Release
- [x] ~Configure
- [x] ~Serverless
- [x] ~Monitor
- [x] ~Secure
- [x] ~Defend
- [x] ~Growth
- [x] ~Gitaly
- [x] ~Gitter
- [x] ~Distribution
- [x] ~Geo
- [x] ~Memory
- [x] ~Ecosystem

Groups should be using exclusively their group and stage labels from now on.

## Action items

### On 2019-08-13

- [x] Announce the deprecation on the company call, `#development`, `#product`, and Engineering Week in Review.

>>>
On 2019-08-19, we will deprecate the team labels by adding a ` [DEPRECATED]` suffix to them (https://gitlab.com/gitlab-org/quality/triage-ops/issues/254). Please use the Stage (`devops::xxx`) and Group (`group::xxx`) labels instead.

- This is part of an effort to transition from team labels to stage & group labels: https://gitlab.com/gitlab-org/quality/triage-ops/issues/172#note_201666990
- We are tackling the remaining edge cases where more than one legacy team labels exists after this https://gitlab.com/gitlab-org/quality/triage-ops/issues/242.
>>>

### Before 2019-08-19

- [x] Triage automation: create or update the stage/group/categories in <https://gitlab.com/gitlab-org/quality/triage-ops/blob/master/lib/devops_labels.rb>. => https://gitlab.com/gitlab-org/quality/triage-ops/merge_requests/255
- [x] Dashboard creation: update the teams in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>. => https://gitlab.com/gitlab-org/gitlab-insights/merge_requests/151
- [x] ~~(If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests.~~
- [x] The native Insights configuration
- [x] The Periscope dashboards
- [x] Update https://gitlab.com/gitlab-org/gitlab-ce/blob/master/doc/development/contributing/issue_workflow.md => https://gitlab.com/gitlab-org/gitlab-ce/merge_requests/31811

### On 2019-08-19

- [x] Archive the old labels with renaming and adding ""DEPRECATED"" at the end of the label names.
- [x] ~~(If applicable) Delete the old dashboard views using the deprecated labels.~~",3
23582070,2019-08-07 16:35:29.668,Replace blocked label with workflow::blocked,"## Summary

To assist in reporting and reduce duplicate labels, we will be conslidating ~""blocked [deprecated in favor of workflow : : blocked]"" and ~""workflow::blocked"". To do this, we will need to rename both labels to reduce the amount of change to [Org Boards]() and email notifications triggered by GitLab Bot. 

Currently the ~""workflow::blocked"" label is used less than the ~""blocked [deprecated in favor of workflow : : blocked]"" so we will rename ~""blocked [deprecated in favor of workflow : : blocked]"" to ~""workflow::blocked"" and migrate the existing ~""workflow::blocked"" to the new label.

| Type of Resource | ~""workflow::blocked"" Count | ~""blocked [deprecated in favor of workflow : : blocked]"" Count |
| ------ | ------ | ------ |
| Boards | 10 | 16 |
| Issues | [23](https://gitlab.com/groups/gitlab-org/-/issues?scope=all&utf8=%E2%9C%93&state=all&label_name[]=workflow%3A%3Ablocked) | [164](https://gitlab.com/groups/gitlab-org/-/issues?scope=all&utf8=✓&state=all&label_name[]=blocked%20%5Bdeprecated%20in%20favor%20of%20workflow%20%3A%20%3A%20blocked%5D) |
| MRs | [3](https://gitlab.com/groups/gitlab-org/-/merge_requests?scope=all&utf8=✓&state=all&label_name[]=workflow%3A%3Ablocked) | [63](https://gitlab.com/groups/gitlab-org/-/merge_requests?scope=all&utf8=%E2%9C%93&state=all&label_name[]=blocked%20%5Bdeprecated%20in%20favor%20of%20workflow%20%3A%20%3A%20blocked%5D) |

Boards were counted by looking at group boards at the gitlab-org level: https://gitlab.com/api/v4/groups/gitlab-org/boards

### Board List
  - [In dev / In review](https://gitlab.com/groups/gitlab-org/-/boards/364214)
  - [Health - Workflow](https://gitlab.com/groups/gitlab-org/-/boards/1160198)
  - [Geo Kanban Build](https://gitlab.com/groups/gitlab-org/-/boards/1181257)
  - [Monitor kick off - Workflow](https://gitlab.com/groups/gitlab-org/-/boards/1223141)
  - [Plan Kanban](https://gitlab.com/groups/gitlab-org/-/boards/1226305)
  - [12.3 Package](https://gitlab.com/groups/gitlab-org/-/boards/1229228)
  - [Team Planning Kanban](https://gitlab.com/groups/gitlab-org/-/boards/1235826)
  - [Certify Kanban](https://gitlab.com/groups/gitlab-org/-/boards/1235846)
  - [Miranda Fluharty](https://gitlab.com/groups/gitlab-org/-/boards/1241526)
  - [Manage::Analytics::Product Process](https://gitlab.com/groups/gitlab-org/-/boards/1244153)


## Action items

* [ ] ~~Triage automation: create or update the stage/group/categories in <https://gitlab.com/gitlab-org/quality/triage-ops/blob/master/lib/devops_labels.rb>.~~
* [ ] ~~(If applicable) Dashboard creation: create or update the stage/group in <https://gitlab.com/gitlab-org/gitlab-insights/blob/master/lib/gitlab_insights.rb>.~~
* [ ] (If applicable) Label migration on existing issues and merge requests: apply the new label to opened & closed issues, and open & merged merge requests. => https://gitlab.com/gitlab-org/quality/triage-ops/merge_requests/238/diffs
* [x] (If applicable) Archive the old label with renaming and adding ""DEPRECATED"" at the end of the label name.
* [ ] ~~(If applicable) Delete the old dashboard views using the deprecated labels.~~
* [ ] Rename the existing labels based on the following rules
  - [ ] `~workflow::blocked` -> `~workflow::blocked-migrate` - temporary to free up scoped label
  - [ ] `~blocked [deprecated in favor of workflow : : blocked]`  -> `~""workflow::blocked"" 
* [ ] Announce that ~""blocked (deprecated) — use workflow : : blocked instead"" will be deleted in favor of ~""workflow::blocked""
  * [ ] Company call - Communicated on 8/14
  * [ ] `#development`
  * [ ] `#product`
* [ ]  Delete the ~""blocked [deprecated in favor of workflow : : blocked]"" label

/cc @gl-quality/eng-prod",2
