issuekey,created,title,description,storypoints
101161025,2022-01-24 16:14:35.960,Visual bugs with latest top feed,"- [ ] In Light Mode, the ""Top Feed"" / ""Latest Feed"" labels and the feed toggle icon use the wrong colors
- [ ] The tooltip highlighting the new feed toggle disappears quickly & automatically. It should persist until the user clicks the feed toggle.

## Dev note

Commit was reverted from master.",3
100675277,2022-01-14 23:22:49.891,Discontinue holding rewards,"As part of the [updated rewards program](https://gitlab.com/groups/minds/-/epics/184), we want to discontinue the ongoing holdings rewards.

Validation:
- Holding rewards are no longer awarded on a daily basis.

## Dev note:
- Point to a new epic branch",3
100675261,2022-01-14 23:21:35.836,Refactor experiments to use events instead of contexts,"## The Problem

Currently all users are bucketed into experiments on app initialisation and not when they actually see the experiment. This was done so that pageviews could register the experiments as contexts when someone lands on the site. 

Issues arise when experiment reports rely on only including users who have seen the experiment to be included. For example, an experiment that forwards users to discovery instead of the newsfeed after registration should not just only include users that have just signed up, it should also only apply to users that do not have any referral logic (ie. take newly loggedin/registered users back to previous page). 

## Proposed change

- [x] Create a new iglu schema `growthbook_event` which includes the experiment_id that the user is in
- [x] Remove backend registration and client on init logic
- [x] Record a `growthbook_event` via snowplow when an experiment is run
- [x] To avoid unnecessary events, cache a reference to the events so that they only get sent every 24 hours.
- [x] Now that we support psuedo_id, attach both the anonymous_id and user_id to growthbook events",8
100674389,2022-01-14 22:56:55.010,Expose bot accuracy scores on front end for admins,"In order to (a) help with making admin decisions, and (b) QA check the scores so that admins can see what Tasman is spitting out and provide feedback on the effectiveness of the current scoring, we'd like to make Tasman-derived trust scores visible on the front end of Minds website for users with Admin access.

https://www.figma.com/file/0udJVSZSxc2Ng1Knbn20uk/Channel-Trust?node-id=2%3A2

> Designs are in progress

- Given Tasman trust scores for users are available,
- and UserA is logged into Minds,
- and UserA's account has Admin access,
- when any user avatar + name component is displayed,
- then a number is displayed alongside the avatar + name that exposes the Tasman trust score for that user.

Proposed approach for displaying the correct colour based on a 0-100 value -> https://jsfiddle.net/JeancarloFontalvo/1sco9Lpe/3/

### Notes

* Uniquely an admin feature for the first iteration
* In the future this will be visible to all users, including an explainer (via a modal) about the score, why scores are valuable and how to improve scores.",3
100053274,2022-01-04 03:49:15.058,Posts repeat in Groups feed,"We have a few reports of posts repeating in groups. [This Gitlab issue](https://gitlab.com/minds/front/-/issues/5172) makes reference to the issue in a test Group. Additionally, a user alerted me that [this Group](https://www.minds.com/groups/profile/569272650258460672/feed) exhibits the issue, though notably the posts repeat only after scrolling VERY deep into the timeline (~100+ posts). The pinned comment re-appears in the feed, after which the feed appears to loop.

Note timestamps on the posts in this sequence:

![image](/uploads/8506d9700a1c3946be4513c2542eb9fd/image.png)

![image](/uploads/ea47212d127ef59d3848a0b5f5cf30fb/image.png)

![image](/uploads/4a7b2fd4af32d5038aa0dd314e204527/image.png)


### Replication steps

Effect can be seen here:

https://www.minds.com/groups/profile/1325523578161991683/feed

To replicate a base-case:

1. Make a new group
2. Make a post titled 1, and a post titled 2
3. Refresh",5
99855506,2021-12-29 00:00:06.669,Hide Boosts for new users,"In order to improve the onboarding experience for new users, and to increase short-term retention, we believe we should hide / remove Boosts from feeds for new accounts.

- Given UserA's account is less than 7 days old,
- when UserA views any feed,
- then Boosts are not displayed.

- [x] A/B test",2
99850532,2021-12-28 19:17:25.878,Show posts from subscribed Groups in Newsfeed,"Users like Groups because they help keep up with specific interests, but report that it's difficult to actually keep up with them because the posts in Groups are not obvious from the Newsfeed.

So we'd like to experiment by including new posts from subscribed Groups in the user's Newsfeed.

- Given UserA is a member of GroupX,
- and there are new posts made inside GroupX,
- when UserA views their Newsfeed,
- those posts from GroupX are included in the chronological Newsfeed sorted along with posts from subscribed channels,
- and the posts indicate that they are from GroupX.

![image](/uploads/b9a0d72b179fb86b74337554573f10bb/image.png)

(Example post from a group with the `(Meme Supreme)` label indicating its source.)",5
99847164,2021-12-28 17:29:59.890,Remove sidebar chat widget from Groups,"Remove the sidebar chat widget from Groups pages.

- [x] Remove sidebar chat widget
- [x] Remove collapse/expand function for the right column
- [x] The right column is still there, but empty
- [x] Disable on backend too. 403 status.
- [x] Remove associated Cypress tests.
- [x] Make mobile card @msantang78 

### Before:

![image](/uploads/4ba4ca0d9d7ce592c04fb693539b2322/image.png)

### After:

![image](/uploads/4fa266fbbf9d32376526493a8ff0d708/image.png)",3
98969688,2021-12-13 20:52:57.265,Experiment: Newly-registered users land on /discovery/top,"When a user completes a new registration on the web app, the user is landed on the newsfeed.

Hypothesis: 2-hour retention will improve if we instead land users on /discovery/top feed, where new users can explore content on Minds, and continue with engagements they may have attempted on the guest mode home page.

- [ ] Remove a/b test of discovery-homepage
- [ ] 50% to newsfeed, 50% to  /discovery/top",3
98856991,2021-12-10 23:19:43.288,Guest Mode: Add composer to feed,"In order to better communicate what Minds is about, we'd like to add the composer component to the Guest Mode homepage feed.

- Composer appears at the top of the feed, where it would appear for a logged-in user.
- If the user clicks to type into the composer, the user is prompted to register.",2
98743859,2021-12-09 10:53:50.185,"Sprint Planning - Sprint::6 (Dec 15, 2021 – Jan 4, 2022)","**Sprint:** *iteration:""Sprint::6 (Dec 15, 2021 – Jan 4, 2022)""

:exclamation: This will be a 3 week sprint due to holiday schedules. 

## Objectives

### Engagement

- [x] Get social compass live
- [ ] Top feed toggle

### Growth

- [x] Twitter sync air drop (https://gitlab.com/minds/engine/-/issues/2163)
- [x] Update tweet text (https://gitlab.com/minds/front/-/issues/5178)
- [ ] Experiment: New users land on discovery/top (https://gitlab.com/minds/minds/-/issues/2869)
- [ ] Update widget text (https://gitlab.com/minds/front/-/issues/5170)

### Monetization

- [x] Gather list of all legacy token memberships
- [x] Issue Minds+ and Pro payouts

### Platform

- [ ] Fix up sandboxes and permissions (https://gitlab.com/minds/infrastructure/minds-terraform/-/issues/29)
- [x] Health check servers (https://gitlab.com/minds/infrastructure/minds-terraform/-/issues/30)
- [ ] Submit MR to Ceramic regarding mainnet (https://gitlab.com/minds/minds-ceramic-demo/-/issues/1)
- [ ] ~~Update Ceramic designs (https://gitlab.com/minds/front/-/issues/5166)~~
- [ ] ~~Ceramic improvements (https://gitlab.com/groups/minds/-/epics/174)~~
- [ ] ~~Point minds.org to ceramic demo (https://gitlab.com/minds/front/-/issues/4740)~~
- [ ] ~~Growthbook updates (https://gitlab.com/minds/minds/-/issues/2858)~~

## Absences

- @markeharding 20th Dec - 3rd Jan
- @manishoo 20th Dec - 3rd Jan
- @benhayward.ben 17th Dec - 3rd Jan
- @msantang78 27th-3rd
- @fausto.arci 23rd Dec - 3rd Jan (Last working day: 22nd Dec - Back to work: 4th Jan)
- @omadrid 16th Dec - 3rd Jan
- @michaelfbradley 27th Dec - 3rd Jan

## Planning Poker

https://scrumly.app/join_game.html?id=61b874948a14b",0
