issuekey,created,title,description,storypoints
34514967,2020-05-13 15:04:04.476,Username field in signup field should indicate if incorrect,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

https://twitter.com/MichalBryxi/status/1260472355354284033


### Steps to reproduce

(How one can reproduce the issue - this is very important)

he has a space in his username

### Platform information 

(Browser, device, system stats, screen size)

### What is the current *bug* behavior?

(What actually happens)

### What is the expected *correct* behavior?

(What you should see instead)

should indicate the problem like with pw

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
34503098,2020-05-13 11:01:08.643,Allow for content to be tagged to Minds Plus when creating,"- [ ] Use the same tag as support tiers
- [ ] Allow for support tier to expire

## Mockups

https://design.minds.com/hosted/web/michael/front%231280-composer/#artboard19",2
34502861,2020-05-13 10:57:47.203,Create 'Plus' Membership tier for Minds Plus,"- [ ] Minds Plus channel should have a support/membership tier.
- [ ] Paywall should have a hook into Minds Plus module that checks if
  - [ ] Content is allocated to plus
  - [ ] User has a plus subcription",2
34502725,2020-05-13 10:54:09.633,Paywall/Exclusive content for Minds/Plus and PAY,"- [x] Backend of existing paywall to be extended to show previews  (https://www.php.net/manual/en/imagick.blurimage.php)
- [x] New lockscreen component
- [x] Display tiername top right of preview
- [x] Remove the 'paywall preview' section of Settings, b/c people won't be able to customize it anymore
- [x] Display differently for different media types
- [x] fix: 'showSubmittedInfo' is displaying regardless of payment being made
- [x] investigate why activityService.isPaywall$ isn't working for vids/blogs
- [x] apply min height to <m-activity__content> on status posts
- [x] make it feature flaggable(?)
- [x] show paywall badge on top of nsfw wall
- [x] handle vertical centering of paywall message for posts with text
- [x] consider read mores
- [x] use old one on blog pages/media pages/media modal
- [x] make an Observable - service.showPaywallBadge$
- [x] show blurry galaxy thumb for gifs for now

## Mockups
https://design.minds.com/hosted/web/michael/front%23107-plus/#artboard7

https://design.minds.com/hosted/web/michael/front%23-plus-and-membership-tier/
https://design.minds.com/hosted/web/michael/front%23107-plus/#artboard15

## Endpoint
- [ ] `api/v3/wire/paywall/unlock/:guid`
- [ ] `fs/v1/thumbnail` to provide a blur if exclusive

## Paywall info in entities
### `paywall`
Should be `true` or `false`, depending if the entity (activity or object) has `wire_threshold` set.

### `wire_threshold`
It will be `null` if the entity is not paywalled, or can be a JavaScript object with the following properties:
- `type`: *<string>* `'money'` for USD and `'tokens'` for Minds Tokens
- `min`: *<number>* The minimum amount of `type` that the viewing user should have wired in the last 30 days to the owner in order to see the object's content.
- `support_tier`: *<string>* URN for the Support Tier this entity needs to be unlocked. e.g.: `urn:support-tier:100000000123/789789789789789`.

In the future, only `support_tier` will be populated, as the original structure only supports a single currency.",1
34502581,2020-05-13 10:50:48.815,Plus Backend/Frontend API services,"- [ ] Backend api
- [ ] Frontend services

## Endpoints
- [ ] `api/v3/plus/feed`


## Feed response
```json
{
  ""status"": ""success"",
  ""hero"": {},
  ""feed"": [{}]
}
```",2
34502497,2020-05-13 10:47:24.431,Create the Plus page,"- [ ] Basic page and router
- [ ] Module
- [ ] Tab
- [ ] Feature flag `plus-2020`

## Mockups

https://design.minds.com/hosted/web/michael/front%23107-plus/#artboard8

@michaelfbradley  to provide",1
34494249,2020-05-13 08:32:02.746,Popover notification should be inside the grid of the new UI,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

The popover notifications are right aligned on the new UI. 

### Steps to reproduce

Trigger a notification

### Platform information 

All platforms


### Relevant logs and/or screenshots

![20200512_145717](/uploads/5f9d1ff8742c74e26d7109e291b1cd5e/20200512_145717.jpg)

### Possible fixes

If `.m-theme__2020` align with grid.",1
34468952,2020-05-12 19:10:30.169,Divider line flashes black during loading,![20200512_150856](/uploads/4213e482d275ffd87fed35f1aca24d0d/20200512_150856.mp4),1
34460161,2020-05-12 15:21:29.651,YouTube migrator bugs,"- [ ] Transfer all videos button broken
- [ ] Auto-import checkbox broken
- [ ] 0 queued, 0 transferring headers do not update 
- [ ] Need a live x% complete next to 'transferring'
- [ ] Fix thumbnail issues
- [ ] Need some sort of prompt to let user know that we will automatically take 10/day and that they can walk away
- [x] Invalid date on Transferred tab
- [ ] Fix newsfeed posts to reflect youtube upload date
- [ ] Implement alternative authentication option for adding link to youtube description",1
34420243,2020-05-11 22:01:03.155,#animation and others show no discovery results,"Probably because of lack of engagement, but somehow we need to pull this in",1
34411278,2020-05-11 17:10:10.724,Pro icon missing from new channels,Show in the badge component,1
34320662,2020-05-08 15:12:47.695,Membership tiers create / edit screens,,1
34318834,2020-05-08 14:26:50.723,"""Pin"" option is appearing for posts that aren't mine (Canary)","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Options to pin and unpin are always appearing in new activities

### Steps to reproduce

Click on the post menu

### Platform information 

All

### What is the current *bug* behavior?

Options to pin and unpin are always appearing in new activities

### What is the expected *correct* behavior?

It should only appear for the owner if it was posted in a channel, and for group owners and moderators if it was posted in a group

(What you should see instead)

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
34278808,2020-05-07 19:50:47.560,Clicking comments icon should do the same as 'view x comments',"If I click the link 'View 2 comments', I am shown the comments.  If I click the comment icon instead, I *should* be shown the comments but instead the 'View 2 comments' link disappears. The two should behave interchangeably

![image](/uploads/6217be1cbbd0b31425b999e43c7509eb/image.png)",1
34278141,2020-05-07 19:20:31.650,Various activity icon issues,"* [x]  All of these should be the same color
![image](/uploads/e99b201ab2f7f429e3b659fdaee0066d/image.png)
* [x]  When you toggle the 'E', there is no visual indication of whether it is selected. It should be a slightly darker color when selected.
![image](/uploads/a92139fa95188b8c99c1b88c115935e7/image.png)
* [x]  These icons should be moved down a bit so they fit in the box
![image](/uploads/31ca243a4cb5851215950f583277088b/image.png)
* [x]  The attachment icon should be either the image or the paperclip, not both
* [x] The close ribbon caret icon is feeling claustrophobic (may revert fix #2863)

![image](/uploads/82db26c4c3e4f3e934d4c1c15253d468/image.png)",1
34278087,2020-05-07 19:18:18.049,Hide the boost rotator if no results from backend,"Steps to replicate:

1. Create a new account
2. Switch to Canary mode
3. Go to newsfeed and see screenshot

![Screen_Shot_2020-05-07_at_1.13.27_PM](/uploads/81cbd0322f27d3df015b5a94bd32dc55/Screen_Shot_2020-05-07_at_1.13.27_PM.png)

I imagine that this is what a new user would see when they sign up once we flip the switch on Canary so this needs to be fixed. There should just be no blank space. 

Also, sidebar boost are showing. These should be hidden for new users using the same logic as the newsfeed boosts",1
34277750,2020-05-07 19:05:09.097,Signup/login modal and checkbox is not aligned when Canary superstructure is in place,"Misaligned:

![Screen_Shot_2020-05-07_at_12.24.24_PM](/uploads/596166b5f9dc5ec10da0b1fde96c27b5/Screen_Shot_2020-05-07_at_12.24.24_PM.png)",1
34239371,2020-05-07 00:02:54.859,Notifications infinite scroll glitches,"The ""nothing more to load"" is partially obscured and extends the available scroll distance

![image](/uploads/fc53a2bb0e3f7a08b28e001bed8a3753/image.png)",1
34235343,2020-05-06 20:29:54.538,Video issue scrolling new channels,Plus/Pro users autoplay makes the feed jump when rapidly scrolling a feed with videos.,2
34226682,2020-05-06 15:58:02.166,Remind thumbnail blank for youtube imported vid,![20200506_115600](/uploads/fc268ff629daef88db97c490b3d67b19/20200506_115600.jpg),1
34214200,2020-05-06 14:29:56.310,Synchronize styling on widgets,,1
34126199,2020-05-04 20:49:40.411,Direct user to set up their wallet if they aren't set up for SendWyre,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

If a user has no wallet, it redirects with no address.

### Steps to reproduce

1. Log in with no wallet, or try without logging in.
2. Go to /token
3. Hit buy ETH
4. Hit buy
5. Observe no ETH address

### Platform information 

Cross-platform web

### What is the current *bug* behavior?

Allows users to purchase with no wallet 

### What is the expected *correct* behavior?

Should direct users to make a wallet or account

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
