issuekey,created,title,description,storypoints
69499544,2020-08-06 09:08:59.758,Praefect server metadata not resolved before passing to Ruby sidecar,"When receiving a call with Praefect server metadata, we need resolve contained connection information first based on the current peer's connection information. This will fill in the remote's IP address, which is something that may change depending on how Praefect has connected to us.

While we already to this for ""normal"" calls via `PraefectFromContext()`, we don't for proxied calls intended for our Ruby sidecar. As a result, the sidecar may receive invalid connection information which it cannot use. To fix this, we need to resolve address information on Gitaly's side and inject resolved metadata into the Ruby sidecar's metadata.

References https://gitlab.com/gitlab-org/gitlab/-/issues/233838",3
69398701,2020-08-04 08:18:53.935,Improved metrics for transactions,"Todays testrun showed that metrics for transactions could be improved:

- no way to figure out how many voters per transaction there are
- client-side delay for voting on a transaction is missing
- the server-side delay is extremely static and it doesn't matter whether we use primary-wins strategy or not. Maybe it's broken?",2
69174006,2020-07-29 13:29:48.148,`praefect reconcile` hangs then fails on staging,"`praefect reconcile` on staging runs normally for a few minutes then hangs and fails on staging with the following error `unable to reconcile: rpc error: code = Unavailable desc = transport is closing`. It does not reach the point where it prints ""FINISHED: ..."".

cc/ @8bitlife @zj-gitlab",2
68935101,2020-07-24 07:16:52.339,Praefect subcommands miss user-visible documentation,"When executing `praefect -help`, we list the switches and subcommands available to Praefect. While switches have some short documentation available, none of the subcommands actually explain what they're doing and why an administrator would want to use them. As many of them will probably be of use in stressful scenarios where there's an incident happening, having some documentation handy for the admin as part of `praefect -help` would definitely be very helpful.",2
68592316,2020-07-21 06:41:32.034,Document usage of the PgBouncer for Praefect cluster setup,The doc at https://docs.gitlab.com/ee/administration/gitaly/praefect.html should include instructions about setup and configuration of the PgBouncer that will be used in front of the PostgreSQL database.,1
68589310,2020-07-21 06:33:56.159,PgBouncer deployment with terraform,"In order to verify usage of the PgBouncer in front of the PostgreSQL database for Praefect we should include PgBouncer into terraform setup.  
This will allow us to verify that Praefect can use PgBouncer protected PostgreSQL without issues.  

/cc @zj-gitlab @jramsay",1
54077691,2020-07-08 04:44:49.698,Praefect distributed reads counter has mislabeled storage,"During the 2020-07-07 demo, we observed strange behavior from the distributed reads counter (see area in red rectangle):

![Screen_Shot_2020-07-07_at_9.40.20_PM](/uploads/a3292e5a89dcd5d1d5b5f896736641e7/Screen_Shot_2020-07-07_at_9.40.20_PM.png)

Note how all three counters are labeled with the same storage `gitaly-1`.

The counters originate from three different Praefects. The objective of read distribution is to distribute reads across multiple storages of the same virtual storage. We expect to see each Praefect distribute reads to different storages. Given enough time, we expect to see counters labeled with all storages (in this case there were three: gitaly-1, gitaly-2, gitaly-3).",2
54023862,2020-07-07 08:59:48.166,Implement support for subtransactions,"With the upcoming reference-transaction hook implemented in gitlab-org/gitlab-git!2, we need to extend transactions to support subtransactions. Right now, we know that each transaction will be invoked once only from the pre-receive hook. But with the reftx-hook, each Git operation may call out to a given transaction arbitrarily many times. As we cannot know how often that's going to happen, the transaction needs to cope and allow for multiple votes.

This is where subtransactions will come in. Each vote of a given node is going to create a new subtransaction iff all previous subtransactions for that node have succeeded. If the current transaction is still ongoing or has failed, it is not allowed to take part in new subtransactions. The outcome for each given node is then either `success` if all subtransactions have reached quorum on the same thing as the node voted for, `failure` if any subtransaction arrived at a different thing or `not started` if none of the nodes has created a subtransaction.",4
53975361,2020-07-06 14:33:06.870,Improve the performance of CountCommits by using commit-graph,"(Placeholder issue, Gitaly team know details more than I do)

In https://gitlab.com/gitlab-com/gl-infra/scalability/-/issues/470, the main performance issue with the Gitaly cny node appears to be the CountCommits GRPC method.

@chriscool pointed out that this could be sped up using `core.commitGraph`

```
$ git config core.commitGraph true
$ time git rev-list --count --all
67482
real    0m0,100s
user    0m0,088s
sys     0m0,012s
$ git config core.commitGraph false
$ time git rev-list --count --all
67482
real    0m0,587s
user    0m0,567s
sys     0m0,020s
```

If possible, we should consider enabling this. 

cc @zj-gitlab @pokstad1 @chriscool",3
53589477,2020-07-02 07:53:28.324,Refactoring of the listening address configuration,"The following discussion from !2276 should be addressed:

- [ ] @8bitlife started a [discussion](https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2276#note_362382231): 

    > I think we should refactor it and allow to set a list of addresses that needs to be served with mandatory schema each `listen = ['tcp://0.0.0.0:2609', 'tls://0.0.0.0:2609', 'unix:///opt/var/praefect.socket']`.   
    > It will simplify out code and we won't need to support both: 'tcp://0.0.0.0:2609' and '0.0.0.0:2609' for same `listen_addr` and in a couple of other places: `PraefectServer` type

/cc @zj-gitlab",2
50011205,2020-06-24 06:04:07.413,Filter environment variables when executing custom hooks,"Our hooks use a set of environment variables to pass along information across processes that's required to be operational. While we cannot help using these variables, we should make sure to filter out any envvars when executing custom hooks such that these custom hooks won't accidentally start depending on internal variables that weren't meant to be public in the first place.

Thus, executing custom hooks with the equivalent of `execve(3P)` would avoid us breaking customer's scripts if they unknowingly started using internal variables, allowing us to keep iterating here without fear of breakage.

I'm labelling this as a bug as exposing internal variables to custom hooks is unintentional at best.",3
48198631,2020-06-18 17:07:39.351,Push to gitlab.com fails with zeroPaddedFilemode: contains zero-padded file modes,"Customer has started to mirror some of their repos from their local gitlab (self-managed) to the new remote one (gitlab.com), but running into an issue with one of their repositories, Jquery, which returns this error: 

```
13:close stream to gitaly-ruby: rpc error: code = Unknown desc = Gitlab::Git::CommandError: remote: error: object a98f1b7a267865bb78ef2a54ed54b67fbad6c839: zeroPaddedFilemode: contains zero-padded file modes       
remote: fatal: fsck error in packed object       
error: remote unpack failed: index-pack abnormal exit
To
 ! [remote rejected]   master -&gt; master (unpacker error)
! [remote rejected]   3.x-stable -&gt; 3.x-stable (unpacker error)
! [remote rejected]   secure-buildFragment -&gt; secure-buildFragment (unpacker error)
! [remote rejected]   1.12-stable -&gt; 1.12-stable (unpacker error)
! [remote rejected]   2.2-stable -&gt; 2.2-stable (unpacker error)
! [remote rejected]   feature/Patch.2.2 -&gt; feature/Patch.2.2 (unpacker error)
! [remote rejected]   mgol/test-flakiness -&gt; mgol/test-flakiness (unpacker error)
error: failed to push some refs to &#39;[FILTERED]@gitlab.com/<customername>/3rdpartytools/jquery.git&#39;
```
They also tried mirroring this manually as follows: 

```
C:\projects\jquery [master ≡]> git remote rename origin old-origin
C:\projects\jquery [master ≡]> git remote add origin https://gitlab.com/<customername>/3rdpartytools/jquery.git
C:\projects\jquery [master ≡]> git push -u origin --all
Enumerating objects: 37001, done.
Counting objects: 100% (37001/37001), done.
Delta compression using up to 4 threads
Compressing objects: 100% (9856/9856), done.
Writing objects: 100% (37001/37001), 21.80 MiB | 1.80 MiB/s, done.
Total 37001 (delta 26510), reused 36878 (delta 26419)
remote: error: object a98f1b7a267865bb78ef2a54ed54b67fbad6c839: zeroPaddedFilemode: contains zero-padded file modes
remote: fatal: fsck error in packed object
error: remote unpack failed: index-pack abnormal exit
To https://gitlab.com/<customername>/3rdpartytools/jquery.git
! [remote rejected]   master -> master (unpacker error)
error: failed to push some refs to 'https://gitlab.com/<customername>/3rdpartytools/jquery.git'
C:\projects\jquery [master ≡]>
```
The following are two issues where it looks like the error was reported before, but no clear indication as to the resolution without having to necessarily repair the source repo.

- [Pushing fails if local repo has problems with zero-padded file modes - 22095](https://gitlab.com/gitlab-org/gitlab-foss/-/issues/22095)
- [Pushing fails if local repo has problems with zero-padded file modes - 1602](https://gitlab.com/gitlab-org/omnibus-gitlab/-/issues/1602)",5
45200352,2020-06-16 13:00:27.340,Repair nodes on failed reference transaction vote,"When voting on a reference transaction fails, we should schedule replication jobs to get all secondaries up-to-date again that have disagreeing votes compared to the primary. This is especially important as soon as we have implemented a voting strategy that can reach quorum even if any of the nodes has cast a disagreeing vote.",4
43404810,2020-06-15 07:13:07.107,Implement voting strategies for the transaction manager,"The transaction manager currently supports a single voting strategy, only: all registered nodes need to cast the same vote, otherwise the transaction will be aborted. In order to support more scenarios and become more resilient to failures, we want to implement additional strategies:

- Implement a mechanism to reach quorum such that a subset of nodes may fail.
- Implement weighted voting such that it's possible to say e.g. that a primary node may never fail, but a subset of secondaries may.",4
38118155,2020-06-09 15:17:49.225,Protobuf generation behaves differently on CI,"Our protobuf code generation sometimes behaves differently on CI vs locally. Our code generation process is supposed to download and install all the correct versions of software so that this is deterministic, yet it continues to not be.",3
38110588,2020-06-09 15:13:56.176,Makefile test target should have prereq to check Git version,"Many of Gitaly's tests depend on the correct minimum version of Git being installed. To save contributors wasted time and effort, the version can be detected prior to running tests and the contributor can be alerted if the version is not supported.",1
37849669,2020-06-09 12:47:27.563,Run tests against git-core's master branch,"With the new build-git target, we can now quickly build Git from the master branch. In order to catch issues with upcoming Git releases early on, we should start to run our tests against Git's master branch. This will be of benefit both to us to be aware of any backwards-incompatible changes as well as to git-core as we'll find newly introduced bugs fairly quick.",2
36039988,2020-06-08 14:48:20.520,"On hosts without the 'en_US.UTF-8' locale, output from popen_with_timeout will be US-ASCII encoded rather than UTF-8","Gitaly sets [environment variable `LANG=en_US.UTF-8`](https://gitlab.com/gitlab-org/gitaly/-/blob/v13.0.5/internal/command/command.go#L27-30) for all child git processes, as well as Gitaly-Ruby. On hosts that do not have the `en_US.UTF-8` locale installed this causes Ruby to fall back to `US-ASCII` (7-bit) encoding by default, even if they are using a different UTF-8 locale.

As a result, UTF-8 encoded output from [`popen_with_timeout`](https://gitlab.com/gitlab-org/gitaly/-/blob/v13.0.5/ruby/lib/gitlab/git/popen.rb#L50) will trigger `ArgumentError: invalid byte sequence in US-ASCII` errors when string parsing methods are executed on it. A customer experienced this with [`sanitize_url`](https://gitlab.com/gitlab-org/gitaly/-/blob/v13.0.5/ruby/lib/gitaly_server/utils.rb#L74-76) when `UpdateRemoteMirror` returned an error, but there are probably other places this could occur as well.

On a host using `de_DE.UTF-8` as its locale:

```sh
$ LANG=de_DE.UTF-8 /opt/gitlab/embedded/ruby -e 'p Encoding.default_external'
#<Encoding:UTF-8>

$ LANG=en_US.UTF-8 /opt/gitlab/embedded/ruby -e 'p Encoding.default_external'
#<Encoding:US-ASCII>

$ locale -a
C
C.UTF-8
de_DE.utf8
POSIX

$ locale -v
LANG=de_DE.UTF-8
LANGUAGE=
LC_CTYPE=""de_DE.UTF-8""
LC_NUMERIC=""de_DE.UTF-8""
LC_TIME=""de_DE.UTF-8""
LC_COLLATE=""de_DE.UTF-8""
LC_MONETARY=""de_DE.UTF-8""
LC_MESSAGES=""de_DE.UTF-8""
LC_PAPER=""de_DE.UTF-8""
LC_NAME=""de_DE.UTF-8""
LC_ADDRESS=""de_DE.UTF-8""
LC_TELEPHONE=""de_DE.UTF-8""
LC_MEASUREMENT=""de_DE.UTF-8""
LC_IDENTIFICATION=""de_DE.UTF-8""
LC_ALL=
```

On a host using `en_US.UTF-8` and `de_DE.UTF-8` installed both work:

```sh
$ LANG=en_US.UTF-8 /opt/gitlab/embedded/ruby -e 'p Encoding.default_external'
#<Encoding:UTF-8>

LANG=de_DE.UTF-8 ruby -e 'p Encoding.default_external'
#<Encoding:UTF-8>

LANG=ar_EG.UTF-8 ruby -e 'p Encoding.default_external'  # Using another UTF-8 encoding as an example
#<Encoding:US-ASCII>

$ locale -a
C
C.UTF-8
POSIX
de_DE.utf8
en_US.utf8

$ locale -v
LANG=en_US.UTF-8
LANGUAGE=
LC_CTYPE=""en_US.UTF-8""
LC_NUMERIC=""en_US.UTF-8""
LC_TIME=""en_US.UTF-8""
LC_COLLATE=""en_US.UTF-8""
LC_MONETARY=""en_US.UTF-8""
LC_MESSAGES=en_US.UTF-8
LC_PAPER=""en_US.UTF-8""
LC_NAME=""en_US.UTF-8""
LC_ADDRESS=""en_US.UTF-8""
LC_TELEPHONE=""en_US.UTF-8""
LC_MEASUREMENT=""en_US.UTF-8""
LC_IDENTIFICATION=""en_US.UTF-8""
LC_ALL=
```",3
35722317,2020-06-08 06:23:56.834,"Pass down ""primary""/""secondary"" info to Gitaly nodes to avoid executing Git hooks on secondaries","When proxying Git operations to multiple nodes at once, each node needs to know whether it's a primary node or a secondary node. This information is required such that nodes can decide whether they should execute custom hooks or not, where only the primary should do so.",4
35479331,2020-06-05 12:54:38.166,Remove multi-byte  support in the `lines` package,"The lines package takes some input, and splits it on a delimiter, and sends the output as defined by a `Sender()`. There's currently support for multi byte delimiters, which is both unused, and broken.

Broken because for example using twice the same byte as delimiter will not send any results. There's currently no call site using this feature, nor test coverage for it. Therefor we should remove it.",2
35363262,2020-06-03 07:09:16.931,Lock worktrees while they are still in use,"The following discussion from !2202 should be addressed:

- [ ] @pks-t started a [discussion](https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2202#note_353463326):  (+5 comments)

> I also wonder whether it would make sense to start using worktree locks. Currently, the logic will always remove worktrees older than a given threshold. If the threshold is small enough, I could see us removing worktrees that are still in use currently. Iff worktrees are strictly tied to a given operation (are they?), then we could tell the operation to first lock the worktree via git worktree lock <MSG> and consequentially unlock the worktree after the operation has finished. That'd guarantee that we do not delete any worktrees that are still in use. The message could also be chosen in such a way that we know what operation had it locked and when it was locked to give additional context. Naturally, it could happen that a worktree still doesn't get removed cause the operation failed mid-way through and didn't unlock, but we could have another, higher, threshold for that.

- @johncai notes:

> We could easily add something in the `def with_worktree` function that adds a worktree lock. If this change makes sense on its own, maybe we can create a follow up issue?",3
35350580,2020-06-02 19:18:41.346,Omnibus Gitaly dashboard should support multiple nodes,"During the 2020-05-27 demo, it was observed that the Omnibus Gitaly dashboard does not show more than one Gitaly at a time. Some of the panels, such as the current version, don't even support more than one Gitaly node (should instead be a table). The dashboard only allows viewing Gitalies with job set to ""gitaly"", while Praefect Gitaly nodes have a job of ""praefect-gitaly"". This should also be an option when selecting Gitalies.",1
35316409,2020-06-02 13:00:57.825,"Distribute reads between all shards, including primaries","#### Problem

Currently, the read distribution feature skips the primary node from serving read traffic. This is an understandable choice, given writes are more expensive than reads. But soon the write load will be distributed too with the introduction on transaction. Than the load isn't balanced anymore.

#### Solution

Primary nodes get as much read traffic as any other node.",1
35255594,2020-06-01 09:13:32.011,Praefect: Coordinator.StreamDirector doesn't handle STORAGE scope correctly,"Current implementation of [`StreamDirector`](https://gitlab.com/gitlab-org/gitaly/-/blob/d08b7024a0a2882dc55d8a480d891fc0ded5bb9b/internal/praefect/coordinator.go#L217) doesn't properly handles requests with `scope_level: STORAGE` option, such as [`RemoveNamespace`](https://gitlab.com/gitlab-org/gitaly/-/blob/d08b7024a0a2882dc55d8a480d891fc0ded5bb9b/proto/namespace.proto#L16) in case virtual storage name and storage name for gitaly differs, like: 
```
[[virtual_storage]]
name = 'praefect'
[[virtual_storage.node]]
  storage = ""gitaly-1""
```
Coordinator doesn't re-write storage for such RPCs, so request will contain virtual storage name instead of mapped gitaly storage name.

There is an open https://gitlab.com/gitlab-org/gitaly/-/merge_requests/2234 that can be used to verify this bug.  
You can check it with `gdk` and `TestPraefectHandlesStorageScopeRequests` test locally.

/cc @zj-gitlab @jramsay",3
35144491,2020-05-28 23:03:03.973,Configure Gitaly to schedule nightly repo optimization,"We have an RPC `OptimizeRepository` that is designed to be called to improve performance of repos. Currently, it is not being utilized by Rails. It may be very complex to figure out the best way to invoke it from Rails. A more incremental approach might be invoking it internally from Gitaly on a routine schedule (e.g. nights, weekends) similar to a cron job.",2
35039260,2020-05-26 23:10:44.755,Connection caching in ReplicateRepository breaks due to v2 tokens,"In https://gitlab.com/gitlab-org/gitaly/-/commit/54465275b27178af0268d1281a7f933585f29b0f we dropped support for v1 tokens. V2 tokens have a timestamp constraint. 

It seems that this has broken replication in production. It's unclear if this is due to clock skew, but we are getting some `timestamp too old` errors",3
34819026,2020-05-20 19:07:54.218,Praefect migration to drop gitaly_ tables,"We have old migrations in some of our environments with the outdated `gitaly_` tables. We should write a migration that removes these. eg: here is the production environment:

```
praefect_production=> \d+
                                     List of relations
 Schema |               Name                |   Type   |  Owner  |    Size    | Description
--------+-----------------------------------+----------+---------+------------+-------------
 public | gitaly_replication_queue          | table    | default | 8192 bytes |
 public | gitaly_replication_queue_id_seq   | sequence | default | 8192 bytes |
 public | gitaly_replication_queue_job_lock | table    | default | 8192 bytes |
 public | gitaly_replication_queue_lock     | table    | default | 8192 bytes |
 public | hello_world                       | table    | default | 8192 bytes |
 public | node_status                       | table    | default | 8192 bytes |
 public | node_status_id_seq                | sequence | default | 8192 bytes |
 public | replication_queue                 | table    | default | 8192 bytes |
 public | replication_queue_id_seq          | sequence | default | 8192 bytes |
 public | replication_queue_job_lock        | table    | default | 8192 bytes |
 public | replication_queue_lock            | table    | default | 8192 bytes |
 public | schema_migrations                 | table    | default | 16 kB      |
 public | shard_primaries                   | table    | default | 8192 bytes |
 public | shard_primaries_id_seq            | sequence | default | 8192 bytes |
(14 rows)
```",1
34785714,2020-05-20 06:29:36.284,Investigate sporadic Praefect metrics for replication latency and delay,"During the demo, we observed sporadic data for replication delay and latency metrics. We should verify the metrics are behaving as expected, or determine a fix to correct them.",2
34785652,2020-05-20 06:27:11.107,Expand Praefect dashboard panel for error rate to also include total rate,The Omnibus Praefect dashboard has a panel for the error rate of certain RPC's proxied by Praefect. This panel lacks context from the total number of handled requests. This should be added.,1
34775378,2020-05-19 20:55:48.995,Improve Gitaly connection error messages,"A customer using a stand-alone Gitaly server recently ran into an issue where Gitaly-Ruby processes could not communicate with the main Gitaly process when executing `UserCommitFiles`.  Specifically, DNS was not responding when querying for the Gitaly hostname, but the error `rpc error: code = Unavailable desc = failed to connect to all addresses` gave no indication where the problem was occurring.

Including the target that could not be connected to would make problems like this significantly easier to debug.

/cc @zj-gitlab",2
34731720,2020-05-19 11:38:38.356,Enable read-only mode only when there is data loss after a failover,"## Problem to solve

Currently read-only mode is enabled after any failover event. Read-only Git access is a reduction in availability and should be avoided where possible.

## Proposal

We should only enable read-only mode if the virtual storage has data loss, that is, any repositories for which the last replication job is not in `completed` state.

cc @zj-gitlab",5
34712319,2020-05-18 23:14:55.102,Replication queue size should have virtual storage label,"The Prometheus metric `gitaly_praefect_replication_jobs` should be broken down by virtual storages. This will allow us to compare replication queue pressure between virtual storages on the same Praefect or to aggregate virtual storage queue pressure between Praefects. This requires adding a label for the virtual storage to the metric.

Relates to https://gitlab.com/gitlab-org/gitaly/-/issues/2659",2
34595758,2020-05-15 09:08:16.313,Clean up Ruby implementation for FetchInternalRemote,"After porting an RPC to Go the following tasks remain:

- [x] Remove the feature flag, default to Go
- [x] Wait 1 release
- [ ] Remove the Ruby implementation",1
34538258,2020-05-14 08:00:43.833,Explore use of Git's trace2 mechanism,"When spawning Git executables, we currently cannot evaluate what Git actually does except for observing its runtime and usual stdout/stderr. In order to allow better traceing of performance and events in Git, the trace2 mechanism was introduced in v2.22. We should evaluate whether hooking into this mechanism makes sense to get more insight into Git, improve visibility and ultimately to allow for better debugging of pathological cases.",3
34501318,2020-05-13 10:21:52.304,Documentation: How to remove the filterspec for a local repository,"During the Partial clone demo of 2020-05-12, the question was asked how to remove the filterspec from a repository and `git pull` to ensure everything is present. Currently the documentation do not provide this.

### Proposal

Add a section to the documentation: https://docs.gitlab.com/ee/topics/git/partial_clone.html on how to unfilter a repository.

/cc @chriscool @jramsay",1
34416474,2020-05-11 19:19:10.916,InfoRefsUploadPack disk cache: file descriptors must be closed after use,"RPC method **InfoRefsUploadPack** uses a special cache based on the use of files.  
Each requests tries to find a cache entry in it.  
If it exists the data would be read from it and returned as a result of the call.  
The read is done with use of `[os.Open(respPath)](https://gitlab.com/gitlab-org/gitaly/-/blob/v13.0.0-rc1/internal/cache/cachedb.go#L92)` and `[io.Copy(w, stream)](https://gitlab.com/gitlab-org/gitaly/-/blob/v13.0.0-rc1/internal/service/smarthttp/cache.go#L63)`.  
But the call to `stream.Close()` is missing and it results to file descriptors leak.  

/cc @zj-gitlab @jramsay",1
34383340,2020-05-11 07:54:52.032,Gitaly tmp folder cleanup must run every hour,"Gitaly uses a special directory as a temporary folder named `tmp`.  
It has a [special background task](https://gitlab.com/search?group_id=&nav_source=navbar&project_id=2009901&repository_ref=v13.0.0-rc1&search=StartCleaning()&search_code=true&utf8=%E2%9C%93#L79) that must run each hour to clean up stale files in it.
But now it runs only once after start/restart because the call is not wrapped into the infinite loop.  
It could be observed by checking logs that a missed log entry for each hour.  
There are only entries after the service restart ![image](/uploads/eab41b2518b95f005e15271459f7cea6/image.png)

/cc @zj-gitlab @jramsay",1
34305990,2020-05-08 09:38:48.591,Port FetchSourceBranch to Go,"In %""13.0"" FetchInternalRemote was ported to Go, and it seems like FetchSourceBranch does about the same things, but is still in Ruby. That makes it unreliable, while it could be ported to Go. Which would improve our SLA for the RPC, and maybe performance too.",3
34095215,2020-05-04 08:31:41.227,Update Source install instructions to use `make build-git`,"[Source install documentation](https://docs.gitlab.com/ee/install/installation.html) includes instructions for installing Git. It has to be present to obtain the source, but needs to have the correct version too. 

### Proposal

Remove the Git install from the dependencies section: https://docs.gitlab.com/ee/install/installation.html#1-packages-and-dependencies, and move it to Gitaly to leverage `make download-git`.",5
34086193,2020-05-04 04:38:57.604,Frame-wise proxying of write operations to Gitaly replicas,"## Problem to solve

When a success signal is sent via the Git protocol or an RPC for a write operation from a HA Gitaly cluster, we want the success signal to communicate that the write has succeeded in multiple locations so that a single node failure does not result in data loss.

Write operations are currently routed only to the primary node. This data also needs to be sent to the other nodes in the cluster.

## Further details

Replaying the write operation from the primary to the secondary nodes is not ideal from a performance or reliability perspective.

It should be possible to proxy the write to all the Gitaly nodes. The simplest approach is frame-wise proxying, but if one node is slow, this will block all the nodes. In the future, stream-wise proxying would solve this.

## Proposal

Implement frame-wise proxying of write operations to all Gitaly nodes as part of strong consistency.

## Testing

Functional end-to-end coverage is provided by an existing [replication test](https://gitlab.com/gitlab-org/gitlab/-/merge_requests/27972). And broad coverage by [running the entire end-to-end test suite against environments using Praefect for storage](https://gitlab.com/gitlab-org/gitlab-qa/-/blob/master/docs/what_tests_can_be_run.md#testintegrationpraefect-ceeefull-image-address) (including Staging).

Performance end-to-end testing will be implemented as part of https://gitlab.com/gitlab-org/quality/performance/-/issues/231 (see https://gitlab.com/gitlab-org/quality/team-tasks/-/issues/451 for a more detailed plan of performance tests under failure conditions)

## Links / references",3
33980450,2020-04-30 00:48:38.535,"Error in go FetchInternalRemote ""git fetch failed: signal: terminated""","`FetchInternalRemote` sometimes fails with `git fetch` getting SIGTERM. And returning an error as per https://github.com/golang/go/blob/go1.14.2/src/os/exec_posix.go#L107

https://log.gprd.gitlab.net/app/kibana#/doc/AW5F1OHTiGcMMNRn84Di/pubsub-gitaly-inf-gprd-001969?id=wJYRx3EB_vQvi1G70XPU",3
33944108,2020-04-29 10:23:50.489,Praefect added latency misjudging CalculateChecksum latency,"When looking at the added latency through Praefect, it seems like only CalculateChecksum has issues, which seems odd:

![Screenshot_from_2020-04-28_13-58-50](/uploads/70ba78a22284b7f473fe04a6f2e5a669/Screenshot_from_2020-04-28_13-58-50.png)

Checksums are used extensively by Praefect, without proxying the RPC to a client. It seems like a bug in the metric.",2
33840434,2020-04-27 09:03:45.478,Praefect: proper multi-virtual storage support,"Praefect has advantage of multi-virtual storages support in configuration, but in the [real life](https://gitlab.com/gitlab-org/gitaly/-/blob/ca7faa446b4db4713ad128698d4130aa4de8a26e/cmd/praefect/main.go#L250) it can't handle it properly.  
Current routing logic doesn't support multi-virtual storage configuration and allows request routings only for single virtual storage. As well replication is also has no multi-virtual storage support, that affects a helper-subcommand: `dataloss` as well.  
Proper multi-virtual storages support is required before https://gitlab.com/gitlab-org/gitaly/-/issues/2650

/cc @jramsay @zj-gitlab",3
33756926,2020-04-24 14:42:40.817,Revise usage of ReplicasDatastore interface,"After moving to new approach with leader election based on different strategies most of the methods of the `ReplicasDatastore` interface are not needed anymore.  
They exist only because of the tests.  
To simplify project we need to clean up and refactor it as it could lead to misunderstanding of proper usage.


/cc @zj-gitlab @jramsay",2
33594811,2020-04-21 20:04:10.725,The `ReplicateRepository` GRPC should automatically clean up after itself when it encounters an error,"The `ReplicateRepository` GRPC should automatically clean up after itself when it encounters an error.

Currently, errors appear to get sort of eaten, and the invoking Rails process never notified about the failure.

This results in a bad state, with a project repository only partially replicated to the destination gitaly storage shard file system.

In any case, once the underlying problem is fixed, that is all well and good.

However, to future-proof against other unknown and as yet unencountered errors, the `ReplicateRepository` GRPC implementation should include an unwind/rollback step which is ensured to be invoked when any error is encountered.

This would also significantly unblock our current process, and would allow us to get back into the business of spinning through large numbers of project replications as part of storage shard re-balancing operations.

The failed replica repo should never matter, since the original repository should remain untouched, as defined by the scope of the `ReplicateRepository` GRPC method implementation.",3
33497489,2020-04-20 05:10:59.258,Enable SQL leader election by default,"SQL leader election https://gitlab.com/gitlab-org/gitaly/-/issues/2547 is available, but is not enabled by default. SQL based leader election should be the default behavior, even if automatic failover is not enabled.

## Proposal

When not configured the default leader election strategy should be `sql`:

```ruby
praefect['failover_election_strategy'] = 'sql'
```

## Links / references",1
33397034,2020-04-16 19:22:27.594,Praefect behavior when replication jobs fail to persist,"Currently, Praefect will allow a proxied RPC to succeed even if the associated replication jobs fail to persist. We simply log any replication persisting error and it doesn't impact the success/fail message to the client. This is incorrect behavior. When Praefect proxies an RPC, it is promising the end user a number of things:

- The RPC will be proxied to the primary.
- The replication jobs from the primary to the secondaries will be scheduled.

If the replication jobs fail to be scheduled, we should fail the RPC since we did not satisfy the contract to the end user.",2
