issuekey,created,title,description,storypoints
115161149,2022-09-15 17:58:12.762,Release: Free Trial Conversion data in Launch Darkly,"## Goal
We would like to enable free trial conversion data to be collected by Launch Darkly.

#### Jobs To Be Done
* **Situation**: *When a user clicks on the Free Trial nav button in navigation, data is collected by Launch Darkly for each A/B navigation test variant*
* **Motivation**: *We want to measure free trick click rates of each A/B test variant*
* **Outcome**: *So we can determine a winner based on data*

#### Please provide more information related to this request
Make sure the information you provide is relevant for your request. If unsure, please provide all the fields. Add/remove rows as needed.

**If this is urgent, what is the business need for the urgency?**
- [x]  Yes: We enabled our 1st [A/B test to remove register for the nav](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/1356) on 2022-09-15. Since the test is live, we are not collecting correct data, therefore this issue is urgent. If we do not resolve this by 2022-09-16, we will need to stop and restart that A/B test.
- [ ]  No

If the requestor is not the DRI, find out if the DRI is aware of the request / wants to change things.

**Does anyone in leadership have eyes on this project?**
- [x]  Yes @laurenbarker @fqureshi 
- [ ]  No

**Compliance / legal / accessibility regulations to be aware of?**
- [ ] Yes: `Please describe why`
- [ ] No: unknown

**What is the ultimate end goal vision vs the MVC1 iteration?**
 - Free trial clicks are measured in Launch Darkly for variant A and B of the navigation

**How do we measure success?**
 - Data is collected and visible through Launch Darkly
 
**What analytics / data will we need to set-up?**
- [x] Yes: @dennischarukulvanich to verify
- [ ] No

## Page(s)
Which page(s) are involved in this request?
* Buyer Experience
* Launch Darkly

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @miraclebanks
- [ ] Consulted: @laurenbarker  @ndubord @jgarc 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [ ] Configure in LaunchDarkly 
- [ ] Script run in our code
- [ ] Verify data is collected by Launch Darkly
- 
## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [x] Data / Analytics
- [ ] UX Design
- [x] Engineering",2
115160635,2022-09-15 17:47:31.564,UX: Solutions child page template / design analysis,"## Goal
We would like to make improvements to the /solutions child template which will improve engagement and conversion as measured by metrics.

## Page(s)
Which page(s) are involved in this request?
* https://about.gitlab.com/enterprise/
* https://about.gitlab.com/small-business/
* https://about.gitlab.com/solutions/public-sector/
* https://about.gitlab.com/solutions/education/campus/
* https://about.gitlab.com/solutions/continuous-software-security-assurance/
* https://about.gitlab.com/solutions/delivery-automation/

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @Tinaliseng  
- [ ] Consulted: @ctsang-ext 
- [ ] Informed: `@supadhyaya` @fqureshi `@chandlergibb` 

### Scope
- [ ]  Review the UX and design of each page and recommend improvements to the template and/or block components  

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [x] UX Design
- [ ] Engineering",2
115148586,2022-09-15 15:06:12.158,ENG: Features LP / Stage tabs disappear after clicking 'back',"## Describe the Bug
@supadhyaya [reported](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/1345#note_1098539975) that when she clicks on a stage and then hits back button, the section with the stages disappears. I am not able to reproduce the bug. Can you have a look? 

Here's a video:
- https://drive.google.com/file/d/1xNXgGaWP_WxZbD2V_j3yFp3a4FWODXnr/view?usp=sharing

### What's my browser? 
Chrome

## Page(s)
Which page(s) are involved in this request?
* [Features](https://about.gitlab.com/features)

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [ ] Engineering",2
115080518,2022-09-14 20:00:59.847,ENG: Feature cards / Clickable pricing tier pills,"## Goal
Make it easier for visitors to click through to free trials and pricing from the feature cards.

![Screen_Shot_2022-09-14_at_12.56.54_PM](/uploads/701a2826d93170afd6347dea4925d3bd/Screen_Shot_2022-09-14_at_12.56.54_PM.png)

### Describe the Bug
Currently, users have to have good aim to reach the tooltip link for each tier pill. We would like to make the pill clickable as well. 

## Page(s)
Which page(s) are involved in this request?
* /solutions - [review app](https://about.gitlab.com/solutions)
* [/features](https://about.gitlab.com/features/)

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [ ] Engineering",1
115066118,2022-09-14 16:58:18.679,Ability to pre-filter on /learn/,"## Goal
Have the ability to pre-filter on the /learn/ page, similar to how /events/ works.

#### Please provide more information related to this request
Resource: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/111309#note_1100826333

## Page(s)
Which page(s) are involved in this request?
* `[Learn](https://about.gitlab.com/learn/)`

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @ndubord 
- [ ] Consulted: @jallen16 
- [ ] Informed: `Everyone`

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Engineering",2
115059906,2022-09-14 15:09:39.805,Update Nathan Dubord's readme,"## Goal
Update my readme page",1
114980209,2022-09-13 16:47:03.103,Migrate comparison pages to Buyer Experience,"## Goal
We would like to migrate the /devops-tools/ pages over to Buyer Experience.

#### Jobs To Be Done
When viewing the comparison pages, the stage name needs to be ""govern"" not ""protect"". We would also like to migrate these pages over to make maintenance easier, and apply our new branding.

#### Please provide more information related to this request
First iteration: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/111298/
Slack thread: https://gitlab.slack.com/archives/CN8AVSFEY/p1663081429262539

## Page(s)
Which page(s) are involved in this request?
* All /devops-tools/ pages that use the new infographic chart.

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @ndubord 
- [ ] Consulted: @jkempton 
- [ ] Informed: @mpreuss22 

## In scope
What is within scope of this request?
- Add comparison component to latest version of slippers.
- Migrate comparison pages over that use the new component.

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:
- [ ] Engineering",8
114971030,2022-09-13 15:20:21.701,Comparison pages with the new charts appear to be broken,"## Goal
The recent change from ""Protect"" to ""Govern"" has caused the comparison charts to no longer render properly.


## Page(s)
Which page(s) are involved in this request?
* [GitHub vs. GitLab](https://about.gitlab.com/devops-tools/github-vs-gitlab/)
* [Jenkins vs. GitLab](https://about.gitlab.com/devops-tools/jenkins-vs-gitlab/)

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @ndubord 
- [ ] Consulted: @jkempton @tywilliams 
- [ ] Informed: @mpreuss22 

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [x] Engineering",1
114898507,2022-09-12 20:48:02.322,Update hero banner for Resources page to 2022 DevSecOps Survey,"## Goal
We would like to update the hero banner on https://about.gitlab.com/resources/ to feature the 2022 DevSecOps Survey.

Request for this update came in as part of [this thread](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/1071#note_1066713318).

#### Jobs To Be Done
* **Situation**: *When a user is looking for resources, our recent DevSecOps survey is featured in the hero.*
* **Motivation**: *We want to promote the survey.*
* **Outcome**: *So we can drive more brand awareness and trust.*

#### Please provide more information related to this request
Make sure the information you provide is relevant for your request. If unsure, please provide all the fields. Add/remove rows as needed.

**If this is urgent, what is the business need for the urgency?**
- [ ]  Yes: `what is the business need for the urgency`
- [x]  No

If the requestor is not the DRI, find out if the DRI is aware of the request / wants to change things.

**Does anyone in leadership have eyes on this project?**
- [x]  Yes @eirinipan
- [ ]  No

**Compliance / legal / accessibility regulations to be aware of?**
- [ ] Yes: `Please describe why`
- [x] No: `This is a content update - pure swap for newer content.`

**What is the ultimate end goal vision vs the MVC1 iteration?**
 - `End goal for this MVC iteration is to update the hero banner from the 2021 DevSecOps Survey to the 2022 version.`

**How do we measure success?**
 - `Increased traffic to the 2022 DevSecOps Survey`

**What analytics / data will we need to set-up?**
- [ ] Yes: `Please describe what analytics will need to be set up`
- [x] No

## Page(s)
Which page(s) are involved in this request?
* https://about.gitlab.com/resources/

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: `TBD`
- [ ] Consulted: @laurenbarker 
- [ ] Informed: `Everyone`

## In scope
What is within scope of this request?

- [x] Update hero content to promote 2022 DevSecOps Survey
- [ ] Find suitable image replacement for hero

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [ ] UX Design
- [x] Engineering",1
114883723,2022-09-12 17:23:35.344,"Create: Support Services, new template build","## Goal
We would like to create a new Support Services template in the Buyer Experience repository.

### Jobs To Be Done
Build the new template in Buyer Experience, release the code but not to production

## Page(s)
Which page(s) are involved in this request?
- [Support Services](https://about.gitlab.com/services/#contactform) 
- [Figma](https://www.figma.com/file/2zmj9hb6MBH40d6NMZm8Jw/Professional-Services?node-id=26%3A3)

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: TBD
- [ ] Consulted:  @ctsang-ext @laurenbarker  
- [ ] Informed: @fqureshi 

## In scope
What is within scope of this request?

- [ ] Build the new template in Buyer Experience
- [ ] Create new form component
- [ ] Use the routes.ignore.js file to push this template to production but not release it


## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [ ] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [x] UX Design
- [x] Engineering",5
114882564,2022-09-12 16:59:54.964,UX: Security & Compliance LP / Lightning strike,"## Goal
We would like to create a `Security & Compliance` landing page which will increase customer trust and confidence as measured by engagement.

### Project notes
Pasted from https://gitlab.com/gitlab-com/marketing/strategic-marketing/product-marketing/-/issues/6521#web-page-updates-chandler-saumya-jennifer

1. Refresh [DevSecOps](https://about.gitlab.com/solutions/dev-sec-ops/) solution page
1. Refresh [Compliance](https://about.gitlab.com/solutions/compliance/) solution page - [issue here](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/1487)
1. Refresh: [Software Supply chain security](https://about.gitlab.com/solutions/supply-chain/) solutions page - [issue here](https://gitlab.com/gitlab-com/marketing/digital-experience/buyer-experience/-/issues/1457)

## Workfiles

- [Content wireframe](https://docs.google.com/document/d/1UU_TWbY9TWRYCUE2T5jLHXp-uzCWkxPaxg--RP51vb4/edit)
  - [Dev Sec Ops page content wireframe](https://docs.google.com/document/d/1UU_TWbY9TWRYCUE2T5jLHXp-uzCWkxPaxg--RP51vb4/edit#)
  - [Software supply chain security wireframe](https://docs.google.com/document/d/1QpfhcnwhkaZvpjid7mwOpg_fw6l6FXeITF7ATMQEs1g/edit)
  - [Compliance](https://docs.google.com/document/d/1G9N6ZjbTiZPNBwYji0ZPi821bfTOmML176tcEydwhr8/edit?usp=sharing)
- [Figma file](https://www.figma.com/file/NvrqYLsDG3A9OpLqmPtFWL/Solutions-Template-%2F-MVC-2?node-id=0%3A1)

## Addition information

#### Please provide more information related to this request - TO DO @supadhyaya
Make sure the information you provide is relevant for your request. If unsure, please provide all the fields. Add/remove rows as needed.

**If this is urgent, what is the business need for the urgency?**
- [ ]  Yes: `what is the business need for the urgency`
- [ ]  No

If the requestor is not the DRI, find out if the DRI is aware of the request / wants to change things.

**Does anyone in leadership have eyes on this project?**
- [ ]  Yes `@personshandle`
- [ ]  No

**Compliance / legal / accessibility regulations to be aware of?**
- [ ] Yes: `Please describe why`
- [ ] No: `Please describe why`

**What is the ultimate end goal vision vs the MVC1 iteration?**
 - `End goal for this MVC iteration is XYZ`

**How do we measure success?**
 - `Please describe how success will be measured`

**What analytics / data will we need to set-up?**
- [ ] Yes: `Please describe what analytics will need to be set up`
- [ ] No

## Page(s)
Which page(s) are involved in this request?
* URL TBD

## DCI
[DRI, Consulted, Informed](https://about.gitlab.com/handbook/people-group/directly-responsible-individuals/#dri-consulted-informed-dci)

- [ ] DRI: @Tinaliseng 
- [ ] Consulted: @supadhyaya @chandlergibb 
- [ ] Informed: @justin.vetter 

## In scope
What is within scope of this request?

- [ ] [Content wireframe](https://docs.google.com/document/d/1PDs1M2REEzsykFPxOgCK6cEy_ssaCTXWltNMTIsIs0U/edit?usp=sharing)
- [ ] [Layout wireframe](https://www.figma.com/file/vwWJNCcnRQtlOmhDkXm3bW/Security-%26-Compliance?node-id=1%3A10) @Tinaliseng 
- [ ] Figma mock @Tinaliseng 
- [ ] Engineer (separate issue to come)

## Requirements
What are the requirements for this request? Checklist below is an example of common requirements, please check all that apply and adjust as necessary:

- [x] Copy writing
- [ ] Illustration
- [ ] Custom Graphics
- [ ] Research
- [ ] Data / Analytics
- [x] UX Design
- [ ] Engineering",6
