issuekey,created,title,description,storypoints
13324527,2018-08-08 16:54:01.579,Decommission sidekiq-traces servers,"With the object storage migration complete, we can now decommission the `sidekiq-traces` servers and reintegrate their queues back into `besteffort`.",1.0
13297246,2018-08-07 16:35:14.325,New Storage Servers,"We will need to create new storage servers soon. We are approaching the 60% mark on 17, 18, 19, and 20. This should perhaps obviously be done post migration.

- [X] Build new storage servers (https://gitlab.com/gitlab-com/gitlab-com-infrastructure/merge_requests/497)
- [x] Add storage servers to chef-repo so that they are mounted by NFS
- [x] Ensure the servers are set up in `gitlab.rb` to be storage options
- [x] Attempt to migrate a test project to the new servers
- [x] Update the default repository locations in the GitLab admin interface.",1.0
13226598,2018-08-04 14:13:27.235,Fix chef-client issues for 08-02 RC incident,We have a lot of chef-clients stopped/stale or erroring from 8/2.  This issue is the tracking point to make sure they get back to a good state before aug 11.,1.0
13217341,2018-08-03 16:44:51.457,create alert and dashboard for sidekiq exceptions,"We currently have very little visibility into this and it would be nice to add this to our sidekiq stats dashboard.

* azure - https://performance.gitlab.net/d/000000154/sidekiq-stats?refresh=5m&orgId=1
* gcp  - https://dashboards.gitlab.net/d/000000154/sidekiq-stats?refresh=5m&orgId=1

During the last failover rehearsal we saw a large number of exceptions we should alert on. https://dashboards.gitlab.net/d/l8ifheiik/geo-status?panelId=33&fullscreen&orgId=1&from=1533223456362&to=1533250079043",3.0
14000516,2018-07-30 09:47:06.529,WAL-e wal-push should not overwrite existing data in S3,"I'm wondering if the wal-e `archive_command` overwrites existing WAL segments in S3 - we should make sure this doesn't happen (as per [docs](https://www.postgresql.org/docs/9.6/static/continuous-archiving.html), `archive_command` should fail in this situation):

> The archive command should generally be designed to refuse to overwrite any pre-existing archive file. This is an important safety > feature to preserve the integrity of your archive in case of administrator error (such as sending the output of two different servers to the same archive directory).

/cc @NikolayS",1.0
13305504,2018-07-30 09:34:07.926,"if any of the registry/api/web backends go unhealthy, the entire site goes down","We have three load balancers that serve gitlab.com in GCP, https, git and http.
These three load balancers are serving traffic to haproxy VMs that have the following health checks that validate the health of their corresponding backends:

```
frontend check_ssh
    bind 0.0.0.0:8003
    mode http
    option splice-auto
    acl no_be_srvs_ssh nbsrv(ssh) lt 1
    monitor-uri /-/available-ssh
    monitor fail if no_be_srvs_ssh

frontend check_http
    bind 0.0.0.0:8001
    mode http
    option splice-auto
    acl no_be_srvs_web nbsrv(web) lt 1
    monitor-uri /-/available-http
    monitor fail if no_be_srvs_web

frontend check_https
    bind 0.0.0.0:8002
    mode http
    option splice-auto
    acl no_be_srvs_web nbsrv(web) lt 1
    acl no_be_srvs_api nbsrv(api) lt 1
    acl no_be_srvs_reg nbsrv(registry) lt 1
    monitor-uri /-/available-https
    monitor fail if no_be_srvs_web || no_be_srvs_api || no_be_srvs_reg
```

the last check means that if either web, api, or registry has zero healthy backend hosts we will cease to serve https traffic. 


* This configuration puts an unnecessary coupling between the registry and the rest of the site as since the registry is served from registry.gitlab.com we could have a dedicated load balancer for it.
* git https traffic is routed to the git vms, we should probably move git https traffic to a different fleet or use the web fleet.",8.0
12876064,2018-07-16 23:26:31.396,(canary) Creating Kubernetes Cluster - cannot fetch Google project billing status,"### Summary

When creating a new Kubernetes Cluster, and I select a project from the ""Google Cloud Platform project"" field, the request to Google is blocked by CSP.

### Steps to reproduce

* Turn on canary with by setting the `gitlab_canary` cookie
* Go to Operations, Kubernetes
* Select ""Create new Cluster on GKE""
* select any project from the ""Google Cloud Platform project"" field

### Example Project

https://gitlab.com/tkuah/test_rails/clusters/new

### What is the current *bug* behavior?

The ""Google Cloud Platform project"" field is stuck on ""Validating project billing status"" and cannot be selected anymore.

### What is the expected *correct* behavior?

We successfully validate the project billing status, and the field shows the GCP project that was selected by the user.

### Relevant logs and/or screenshots

Console shows the following error :

```
Refused to frame 'https://content-cloudbilling.googleapis.com/' because it violates the following Content Security Policy directive: ""frame-src 'self' https://www.google.com/recaptcha/ https://content.googleapis.com https://content-cloudresourcemanager.googleapis.com"".
```

![Screen_Shot_2018-07-17_at_11.11.39_AM](/uploads/b9221ae2e5369f906115d9701d7c0188/Screen_Shot_2018-07-17_at_11.11.39_AM.png)

With `gitlab_canary`, I receive the following header for https://gitlab.com/tkuah/test_rails/clusters/new :

```
Content-Security-Policy: object-src 'none'; worker-src https://assets.gitlab-static.net https://gl-canary.global.ssl.fastly.net https://gitlab.com blob:; script-src 'self' 'unsafe-inline' 'unsafe-eval' https://assets.gitlab-static.net https://gl-canary.global.ssl.fastly.net https://www.google.com/recaptcha/ https://www.gstatic.com/recaptcha/ https://apis.google.com; style-src 'self' 'unsafe-inline' https://assets.gitlab-static.net https://gl-canary.global.ssl.fastly.net; img-src * data: blob:; frame-src 'self' https://www.google.com/recaptcha/ https://content.googleapis.com https://content-cloudresourcemanager.googleapis.com; frame-ancestors 'self'; connect-src 'self' https://assets.gitlab-static.net https://gl-canary.global.ssl.fastly.net wss://gitlab.com https://sentry.gitlap.com https://customers.gitlab.com; report-uri https://sentry-infra.gitlap.com/api/3/csp-report/?sentry_key=a664fdde83424b43a991f25fa7c78987

```

Without `gitlab_canary` :

```
Content-Security-Policy: object-src 'none'; worker-src https://assets.gitlab-static.net https://gitlab.com blob:; script-src 'self' 'unsafe-inline' 'unsafe-eval' https://assets.gitlab-static.net https://www.google.com/recaptcha/ https://www.gstatic.com/recaptcha/ https://apis.google.com; style-src 'self' 'unsafe-inline' https://assets.gitlab-static.net; img-src * data: blob:; frame-src 'self' https://www.google.com/recaptcha/ https://content.googleapis.com https://content-compute.googleapis.com https://content-cloudbilling.googleapis.com https://content-cloudresourcemanager.googleapis.com; frame-ancestors 'self'; connect-src 'self' https://assets.gitlab-static.net wss://gitlab.com https://sentry.gitlap.com https://customers.gitlab.com; report-uri https://sentry-infra.gitlap.com/api/3/csp-report/?sentry_key=a664fdde83424b43a991f25fa7c78987

```

So somehow, the canary servers are missing `https://content-cloudbilling.googleapis.com` from the CSP header

### Output of checks

This bug happens on GitLab.com

### Possible fixes

Add the above src to the `frame-src` CSP directive.",1.0
13305476,2018-07-08 17:05:05.148,Migrate registry S3 bucket to GCS,"As part of https://gitlab.com/gitlab-com/migration/issues/635, we should also standardize the registry bucket name. This is likely more work than https://gitlab.com/gitlab-com/migration/issues/635 and thus should be done migration~4038690 . However, the bucket itself will be added in https://gitlab.com/gitlab-com/gitlab-com-infrastructure/merge_requests/440.",4.0
12598698,2018-07-06 15:11:29.331,Access request - AWS keys for billing info for Meltano,"In order to help Meltano with billing analysis we're looking to set up a billing AWS IAM profile:

See:  https://gitlab.com/meltano/meltano/issues/225 which in turn helps:  https://gitlab.com/meltano/looker/issues/53

cc @jschatz1",1.0
13304968,2018-07-06 11:14:16.916,Architecture diagrams to aid in systematic debugging,"Per 2018-07-05 failover

The debugging of https://gitlab.com/gitlab-com/migration/issues/642 was made unnecessarily difficult due to us having to puzzle out the exact CDN setup. We should ensure up-to-date architecture diagrams exist for at least gprd, documenting the full route taken for all variations of all presented TCP services, so we can debug these things systematically when they come up.

/cc @dawsmith @jarv",1.0
12530971,2018-07-03 15:40:13.825,Chef access for andrewn,"Related to https://gitlab.com/gitlab-com/infrastructure/issues/4502

While I now have production access, I would ideally like chef access too. While I don't plan to make changes, having access allows me to run commands like 

```
knife node show <host>
```",1.0
12511484,2018-07-02 21:06:22.369,Set up meltano domains for GitLab Pages,"We'd like to make use of the meltano domains list via GitLab Pages. The project and linked issue where we would set up pages in is: https://gitlab.com/meltano/meltano.com/issues/1

To set this up, we would need to set up DNS records and then SSL certificates.",1.0
